ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
21535,08/30/2014 05:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2234,22.0,34.0,41.694691709,-87.652172851
21536,08/30/2014 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2535,25.0,26.0,41.916100506,-87.720407749
21537,08/31/2014 05:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.844206297,-87.728096851
21538,08/31/2014 10:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2424,24.0,49.0,42.017114262,-87.68436864
10054352,09/01/2014 12:00:00 AM,THEFT,OVER $500,OTHER,False,False,434,4.0,10.0,41.660392338,-87.58879926
12315980,09/01/2014 12:00:00 AM,SEX OFFENSE,OTHER,RESIDENCE,False,True,233,2.0,5.0,,
12306927,09/01/2014 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,522,5.0,9.0,,
12002154,09/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,623,6.0,6.0,,
21540,09/02/2014 03:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.845066011,-87.731898303
21598,09/02/2014 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1522,15.0,28.0,41.881257892,-87.763224094
9764850,09/04/2014 01:40:00 AM,ROBBERY,STRONG ARM - NO WEAPON,APARTMENT,False,False,421,4.0,7.0,41.758434033,-87.563935345
21545,09/04/2014 01:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,True,True,431,4.0,7.0,41.722098789,-87.56588914
21541,09/04/2014 09:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,632,6.0,8.0,41.737733086,-87.601210469
21588,09/04/2014 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.89570181,-87.76785585
9764816,09/04/2014 12:21:00 AM,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,False,1631,16.0,36.0,41.937807222,-87.82305621
9769776,09/05/2014 01:30:00 PM,BATTERY,SIMPLE,OTHER,False,False,2022,20.0,48.0,41.985999837,-87.655266727
21542,09/05/2014 05:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,BASEMENT,True,False,813,8.0,13.0,41.779714092,-87.739889736
9923128,09/05/2014 07:00:00 PM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1114,11.0,28.0,,
11139630,09/05/2014 10:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,SCHOOL - PRIVATE BUILDING,False,False,212,2.0,4.0,,
21543,09/05/2014 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1622,16.0,45.0,41.987226288,-87.785228185
21546,09/06/2014 04:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1215,12.0,27.0,41.896159917,-87.661841274
21547,09/06/2014 04:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1014,10.0,24.0,41.859853548,-87.717670703
21548,09/06/2014 09:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.761988574,-87.673460993
21549,09/06/2014 10:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,221,2.0,4.0,41.812546022,-87.60826416
21555,09/07/2014 11:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1421,14.0,1.0,41.910250378,-87.693843208
12536166,09/07/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,923,9.0,14.0,,
21551,09/08/2014 06:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.90131451,-87.725041634
21556,09/08/2014 07:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,511,5.0,9.0,41.717545998,-87.616457178
21550,09/08/2014 09:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.795211551,-87.662188272
21552,09/10/2014 01:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1634,16.0,45.0,41.94784951,-87.755543856
21553,09/10/2014 11:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,413,4.0,8.0,41.725622159,-87.597300063
13104884,09/10/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1033,10.0,24.0,,
9774350,09/11/2014 11:30:00 AM,THEFT,OVER $500,STREET,False,False,533,5.0,9.0,41.655308919,-87.616723274
21554,09/11/2014 12:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2422,24.0,49.0,42.022526099,-87.672400555
21557,09/13/2014 03:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,213,2.0,3.0,41.823176544,-87.619972548
12153123,09/13/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1731,17.0,30.0,,
21558,09/14/2014 03:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1012,10.0,24.0,41.858811175,-87.729122824
21559,09/14/2014 05:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1135,11.0,2.0,41.870761846,-87.696017659
11801809,09/15/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1934,19.0,44.0,,
21560,09/15/2014 12:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1913,19.0,46.0,41.963997616,-87.660997047
9785918,09/16/2014 10:16:49 PM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,313,3.0,20.0,,
21561,09/17/2014 05:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,16.0,41.783290326,-87.651463256
21562,09/17/2014 11:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2521,25.0,31.0,41.927828776,-87.752501722
21564,09/18/2014 09:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,False,False,533,5.0,9.0,41.653886078,-87.602142471
21563,09/18/2014 09:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,1821,18.0,27.0,41.905903568,-87.640858621
12464991,09/19/2014 08:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1012,10.0,24.0,,
21565,09/19/2014 09:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.753644669,-87.642897137
21754,09/20/2014 02:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,733,7.0,17.0,41.76101609,-87.64430623
21566,09/20/2014 04:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.877074789,-87.726633839
21567,09/20/2014 06:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,714,7.0,15.0,41.783099375,-87.665203839
21568,09/20/2014 07:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,27.0,41.889868096,-87.725007009
9786786,09/20/2014 09:15:00 AM,BATTERY,SIMPLE,STREET,True,False,1832,18.0,42.0,41.89279582,-87.631157079
21570,09/22/2014 09:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,621,6.0,17.0,41.754331455,-87.634390852
21569,09/22/2014 09:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.751049878,-87.707317845
21579,09/23/2014 10:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,8.0,41.745019172,-87.603791701
21571,09/26/2014 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,False,False,714,7.0,15.0,41.786637777,-87.673450294
11499894,09/26/2014 10:00:00 AM,THEFT,$500 AND UNDER,OTHER,False,False,1731,17.0,45.0,,
21572,09/26/2014 10:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.789901003,-87.652335605
21574,09/27/2014 04:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,321,3.0,20.0,41.776024095,-87.597314305
21573,09/27/2014 06:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,20.0,41.811215583,-87.668689938
21589,09/28/2014 05:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,632,6.0,8.0,41.739817594,-87.604913162
21577,09/28/2014 08:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,831,8.0,15.0,41.773674212,-87.689984935
21576,09/28/2014 08:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1631,16.0,36.0,41.942435275,-87.810533039
21575,09/28/2014 08:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1631,16.0,36.0,41.942435275,-87.810533039
21578,09/28/2014 11:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,10.0,41.74042153,-87.553916542
9800084,09/29/2014 11:00:00 PM,THEFT,OVER $500,STREET,False,False,222,2.0,4.0,41.812290704,-87.601755969
21580,09/29/2014 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1133,11.0,24.0,41.869501863,-87.719630494
9800529,09/30/2014 04:05:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,621,6.0,17.0,41.748935048,-87.63556343
21582,09/30/2014 04:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,27.0,41.892225567,-87.719879463
21581,09/30/2014 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,334,3.0,7.0,41.763823915,-87.561085218
21583,10/02/2014 04:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,8.0,41.753414348,-87.57669034
12225026,10/02/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,831,8.0,18.0,,
9826568,10/03/2014 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1934,19.0,44.0,41.939141973,-87.645027309
21585,10/03/2014 09:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,434,4.0,10.0,41.702027818,-87.563981957
21586,10/04/2014 03:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.87512892,-87.736547773
10017442,10/04/2014 11:00:00 AM,THEFT,FROM BUILDING,OTHER,False,False,1814,18.0,43.0,41.91227432,-87.634746146
21591,10/06/2014 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,923,9.0,14.0,41.796409218,-87.690216023
21587,10/06/2014 05:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,215,2.0,3.0,41.814712519,-87.623848547
21593,10/08/2014 02:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,513,5.0,34.0,41.699584978,-87.628081503
26497,10/08/2014 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,732,7.0,6.0,41.762960794,-87.64003356
9811586,10/08/2014 06:33:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,634,6.0,6.0,41.724476858,-87.620662432
21590,10/08/2014 11:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1132,11.0,24.0,41.871366222,-87.722909752
21594,10/09/2014 04:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,True,234,2.0,4.0,41.801442754,-87.5847444
9813435,10/10/2014 10:50:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
21596,10/11/2014 01:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,False,False,1113,11.0,28.0,41.880599603,-87.73628756
21595,10/11/2014 12:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2222,22.0,21.0,41.733473126,-87.649634636
9816137,10/12/2014 05:00:00 PM,THEFT,OVER $500,STREET,False,False,1513,15.0,29.0,41.878429591,-87.774599393
21597,10/12/2014 07:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2512,25.0,29.0,41.922561045,-87.78053841
9816452,10/13/2014 02:10:00 PM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,True,423,4.0,10.0,41.729618252,-87.551244573
21726,10/13/2014 06:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,GOVERNMENT BUILDING,True,False,122,1.0,42.0,41.878562742,-87.632267636
9816332,10/13/2014 12:15:00 PM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,True,421,4.0,7.0,41.756412542,-87.560004933
21601,10/14/2014 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1623,16.0,45.0,41.967896644,-87.758407406
21599,10/16/2014 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.758571453,-87.561511043
9820665,10/16/2014 05:10:00 PM,ASSAULT,SIMPLE,SIDEWALK,True,True,2512,25.0,36.0,41.924781084,-87.804415567
21600,10/16/2014 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1532,15.0,28.0,41.885660845,-87.753592601
21987,10/17/2014 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2521,25.0,31.0,41.930605964,-87.740161629
21986,10/17/2014 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2521,25.0,31.0,41.930605964,-87.740161629
21602,10/18/2014 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.724641899,-87.628734346
21603,10/18/2014 01:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,724,7.0,17.0,41.771674639,-87.656722213
12338581,10/18/2014 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1033,10.0,12.0,,
21604,10/19/2014 01:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,2514,25.0,31.0,41.934097247,-87.759729084
9823841,10/19/2014 02:00:00 PM,THEFT,$500 AND UNDER,RESTAURANT,False,False,834,8.0,13.0,41.746408057,-87.741262915
21605,10/21/2014 06:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,18.0,41.762174354,-87.684396522
9827121,10/21/2014 09:15:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,614,6.0,18.0,41.742340548,-87.663237464
21606,10/22/2014 04:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,813,8.0,13.0,41.778624258,-87.725648875
9834102,10/22/2014 05:55:00 PM,THEFT,OVER $500,OTHER,True,False,1111,11.0,37.0,41.895074928,-87.742011123
9829180,10/22/2014 08:25:00 AM,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,STREET,False,False,414,4.0,8.0,41.752970828,-87.576017557
9855669,10/23/2014 03:30:00 PM,THEFT,OVER $500,OTHER,False,False,221,2.0,4.0,41.815004151,-87.605976723
21607,10/23/2014 05:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,224,2.0,3.0,41.807546327,-87.617512396
12490697,10/23/2014 06:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1133,11.0,24.0,,
21608,10/23/2014 09:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,734,7.0,17.0,41.762245159,-87.65951166
9883344,10/23/2014 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,123,1.0,4.0,,
21609,10/24/2014 01:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,612,6.0,21.0,41.749241885,-87.662194572
21610,10/24/2014 10:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,28.0,41.887238537,-87.763964185
9832093,10/25/2014 04:00:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,431,4.0,7.0,41.721683546,-87.57776968
21611,10/25/2014 12:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,932,9.0,16.0,41.796223552,-87.676799231
9832490,10/26/2014 01:29:00 AM,BATTERY,SIMPLE,SIDEWALK,True,False,623,6.0,6.0,41.758277853,-87.62233006
21613,10/26/2014 11:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1234,12.0,25.0,41.855797493,-87.679431521
21612,10/26/2014 12:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,424,4.0,7.0,41.74581457,-87.550355463
21614,10/27/2014 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.894513704,-87.712625587
21616,10/27/2014 08:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,423,4.0,7.0,41.743703739,-87.562462297
9835465,10/27/2014 10:30:00 PM,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.89476842,-87.636027812
21615,10/27/2014 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.735760402,-87.60300984
21617,10/28/2014 06:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,1914,19.0,46.0,41.968609432,-87.650104582
21618,10/29/2014 02:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1522,15.0,28.0,41.881263116,-87.75876604
21619,10/29/2014 05:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,531,5.0,9.0,41.692799952,-87.607637071
9837861,10/29/2014 05:24:00 PM,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
9838102,10/29/2014 11:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,522,5.0,9.0,41.677478385,-87.631057336
21621,10/31/2014 08:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1522,15.0,29.0,41.880348446,-87.756956539
21630,10/31/2014 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.854658624,-87.732168163
9847322,11/01/2014 04:20:00 PM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,512,5.0,9.0,41.701329334,-87.61726351
13218921,11/01/2014 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,225,2.0,20.0,,
21622,11/01/2014 08:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,724,7.0,17.0,41.771782439,-87.649436929
21623,11/02/2014 04:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.762189803,-87.663184929
9842492,11/02/2014 08:30:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,822,8.0,13.0,41.78505506,-87.721169821
21625,11/03/2014 09:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.871976801,-87.727831271
21624,11/03/2014 12:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,421,4.0,7.0,41.752397378,-87.551451864
9845587,11/04/2014 01:54:00 PM,BATTERY,SIMPLE,RESTAURANT,False,False,834,8.0,13.0,41.748664172,-87.741319142
9847212,11/04/2014 07:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1511,15.0,29.0,41.898957054,-87.775265319
21626,11/04/2014 07:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1122,11.0,27.0,41.892510293,-87.722326499
21638,11/05/2014 02:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,631,6.0,6.0,41.743935565,-87.606885657
21627,11/05/2014 05:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,1122,11.0,28.0,41.878507287,-87.7255958
12530718,11/05/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,True,True,1235,12.0,11.0,,
23152,11/05/2014 12:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,513,5.0,9.0,41.697458547,-87.618379322
21628,11/06/2014 03:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.751317167,-87.563800456
21629,11/07/2014 01:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,324,3.0,5.0,41.761251959,-87.588433519
21634,11/07/2014 09:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2412,24.0,50.0,41.999982107,-87.681426657
9851697,11/07/2014 10:00:00 AM,ROBBERY,STRONG ARM - NO WEAPON,RESIDENCE - YARD (FRONT / BACK),False,True,631,6.0,8.0,41.747210589,-87.601432604
21632,11/08/2014 05:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.73574715,-87.603947936
11785803,11/08/2014 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,False,False,333,3.0,5.0,,
21631,11/08/2014 12:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,434,4.0,10.0,41.705941932,-87.563268783
21636,11/09/2014 02:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,False,False,2514,25.0,31.0,41.932113696,-87.762587693
21635,11/09/2014 03:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2534,25.0,30.0,41.910538546,-87.732463394
21633,11/09/2014 03:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1823,18.0,27.0,41.898411891,-87.637240716
21637,11/10/2014 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2512,25.0,29.0,41.919330942,-87.781650221
21639,11/10/2014 12:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1135,11.0,2.0,41.873875006,-87.687387526
21640,11/11/2014 04:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,False,False,1614,16.0,41.0,41.977609479,-87.846467101
21652,11/11/2014 06:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,923,9.0,16.0,41.801134776,-87.683856869
9854665,11/11/2014 08:45:00 PM,ASSAULT,SIMPLE,GROCERY FOOD STORE,True,False,2424,24.0,49.0,42.019475405,-87.683601252
21645,11/13/2014 02:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,711,7.0,20.0,41.78981142,-87.632872487
9857853,11/14/2014 03:40:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
12264265,11/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1114,11.0,28.0,,
21646,11/15/2014 03:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.897973968,-87.721275332
9858737,11/15/2014 03:58:00 PM,BATTERY,SIMPLE,ALLEY,False,False,811,8.0,23.0,,
9858966,11/15/2014 10:00:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
21647,11/16/2014 01:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2535,25.0,26.0,41.904535985,-87.719320812
21648,11/16/2014 03:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1821,18.0,27.0,41.906493685,-87.639966906
21649,11/16/2014 03:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1225,12.0,25.0,41.871046903,-87.683711383
21650,11/16/2014 05:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.682345445,-87.651794223
9862113,11/18/2014 07:35:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
21654,11/18/2014 08:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1121,11.0,27.0,41.894159014,-87.708956122
21653,11/18/2014 12:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.75758973,-87.641777315
21656,11/19/2014 06:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,724,7.0,17.0,41.769468411,-87.659087826
21655,11/19/2014 12:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.894652045,-87.713851006
21660,11/22/2014 02:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.747399575,-87.69133569
22241,11/22/2014 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,735,7.0,17.0,41.760627796,-87.667346602
21659,11/22/2014 12:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1512,15.0,29.0,41.884713441,-87.773373163
9871923,11/23/2014 05:00:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,431,4.0,7.0,41.714767718,-87.569444891
21662,11/26/2014 11:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,932,9.0,16.0,41.793878243,-87.677945319
10798856,11/26/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1724,17.0,33.0,,
9871995,11/27/2014 11:10:00 PM,BATTERY,SIMPLE,RESIDENCE,True,False,713,7.0,16.0,41.7899643,-87.658411055
21663,11/28/2014 04:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.777161514,-87.702228234
21664,11/28/2014 07:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2221,22.0,21.0,41.72943307,-87.661660769
12120858,11/28/2014 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,214,2.0,3.0,,
21665,11/29/2014 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.84621638,-87.715452568
21666,11/29/2014 03:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,True,1834,18.0,42.0,41.891694878,-87.626155832
9873562,11/29/2014 05:24:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2213,22.0,19.0,41.720238923,-87.682042074
21667,11/30/2014 05:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.762962901,-87.629099648
