ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
20507,07/10/2012 03:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,1324,12.0,27.0,41.893693999,-87.667222147
20508,07/10/2012 04:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,True,False,225,2.0,3.0,41.794672085,-87.623570871
20510,07/11/2012 01:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2433,24.0,48.0,41.993558695,-87.655495503
20509,07/11/2012 02:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1821,18.0,27.0,41.908430535,-87.638509526
20512,07/11/2012 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2413,24.0,50.0,41.996422338,-87.691064585
8713806,07/11/2012 07:45:00 PM,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,2513,25.0,29.0,41.909224529,-87.777791622
8701110,07/11/2012 12:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,213,2.0,3.0,41.826467,-87.625307465
20511,07/12/2012 02:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.787755043,-87.692414612
23216,07/13/2012 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,923,9.0,14.0,41.798446403,-87.701260283
8704757,07/13/2012 11:45:00 AM,ASSAULT,SIMPLE,BANK,False,False,431,4.0,7.0,41.722362598,-87.58382047
8706551,07/14/2012 03:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,1621,16.0,41.0,42.005174292,-87.761791656
20513,07/14/2012 05:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.857044461,-87.649920503
20514,07/14/2012 08:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,28.0,41.86763922,-87.702040367
20515,07/14/2012 08:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,612,6.0,21.0,41.750468733,-87.655673301
20517,07/16/2012 05:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,732,7.0,17.0,41.763484107,-87.637623404
20516,07/16/2012 12:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,8.0,41.752646328,-87.57967152
20518,07/17/2012 03:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.752637555,-87.561402561
8711015,07/17/2012 04:29:00 PM,ARSON,BY FIRE,RESIDENCE,False,False,1012,10.0,24.0,41.852531885,-87.72852123
8712614,07/18/2012 07:00:00 AM,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,524,5.0,34.0,41.67315543,-87.661246909
20519,07/19/2012 03:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.785937198,-87.66194767
20520,07/19/2012 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,611,6.0,17.0,41.757076332,-87.666342442
11788715,07/19/2012 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,1014,10.0,24.0,,
8715440,07/20/2012 11:13:00 AM,BATTERY,SIMPLE,OTHER,False,False,824,8.0,16.0,41.79139322,-87.683973551
20523,07/21/2012 01:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1624,16.0,45.0,41.957415629,-87.75169636
20524,07/21/2012 06:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,924,9.0,20.0,41.811425687,-87.669905596
8717551,07/21/2012 09:02:00 PM,ASSAULT,SIMPLE,STREET,False,False,513,5.0,34.0,41.69600103,-87.623203137
20522,07/21/2012 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1512,15.0,29.0,41.887976661,-87.77343648
8717786,07/22/2012 03:00:00 AM,BATTERY,SIMPLE,STREET,False,False,1922,19.0,32.0,41.946987144,-87.669163602
8718502,07/22/2012 04:30:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20526,07/23/2012 10:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,431,4.0,7.0,41.720679834,-87.572470102
20525,07/23/2012 11:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1131,11.0,24.0,41.876954977,-87.736237031
20528,07/24/2012 07:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,431,4.0,7.0,41.720679834,-87.572470102
20527,07/24/2012 07:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,712,7.0,16.0,41.790123609,-87.648695636
20529,07/25/2012 08:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1333,12.0,27.0,41.886046771,-87.672615599
20530,07/26/2012 03:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,323,3.0,6.0,41.765074549,-87.611617688
20531,07/26/2012 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2234,22.0,34.0,41.682656831,-87.668883403
20816,07/26/2012 06:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2433,24.0,48.0,41.990514817,-87.655399054
20535,07/26/2012 06:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,10.0,41.741011113,-87.552234899
20532,07/26/2012 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,431,4.0,10.0,41.713364123,-87.55941507
20533,07/26/2012 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,431,4.0,10.0,41.713364123,-87.55941507
20534,07/27/2012 03:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,1123,11.0,28.0,41.882139587,-87.71104513
20538,07/28/2012 08:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,513,5.0,9.0,41.695782417,-87.611023461
20539,07/29/2012 01:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,324,3.0,5.0,41.762387559,-87.589197442
20540,07/30/2012 09:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,28.0,41.88645217,-87.756512398
20541,07/31/2012 11:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1011,10.0,24.0,41.865146994,-87.733707291
20542,08/01/2012 01:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.900449563,-87.752503802
8735397,08/01/2012 05:15:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,823,8.0,13.0,41.78235238,-87.719197279
20544,08/01/2012 07:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1133,11.0,24.0,41.872040755,-87.719716357
12037213,08/01/2012 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,True,True,2534,25.0,26.0,,
20547,08/02/2012 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,1531,15.0,37.0,41.897672568,-87.751996366
20548,08/02/2012 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.690000986,-87.605940419
20546,08/02/2012 12:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,27.0,41.892397765,-87.722323899
20545,08/02/2012 12:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,27.0,41.892397765,-87.722323899
20549,08/03/2012 04:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1413,14.0,26.0,41.920386159,-87.713605835
8743081,08/03/2012 07:00:00 AM,THEFT,OVER $500,STREET,False,False,2411,24.0,49.0,42.01856299,-87.687739555
20550,08/04/2012 03:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,1832,18.0,42.0,41.893501985,-87.632651542
20552,08/05/2012 07:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,225,2.0,20.0,41.793969887,-87.624070018
20551,08/05/2012 09:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1713,17.0,33.0,41.970903661,-87.70487923
20553,08/05/2012 10:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,334,3.0,7.0,41.761672394,-87.567646282
12265373,08/05/2012 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,2413,24.0,50.0,,
8740903,08/05/2012 12:40:00 PM,BATTERY,SIMPLE,ALLEY,False,True,2511,25.0,36.0,41.938225604,-87.79158381
20554,08/06/2012 02:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2212,22.0,21.0,41.704262023,-87.656960706
20555,08/06/2012 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1231,12.0,2.0,41.868219921,-87.664046556
8744411,08/07/2012 01:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,True,1833,18.0,42.0,41.896922593,-87.62570147
20556,08/08/2012 04:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,225,2.0,20.0,41.792884953,-87.62347324
20560,08/08/2012 05:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2234,22.0,34.0,41.6918666,-87.649661671
20559,08/09/2012 04:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,15.0,41.789537904,-87.668114522
20562,08/09/2012 06:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.751994124,-87.640415448
20561,08/09/2012 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,834,8.0,18.0,41.741271378,-87.731358205
20557,08/09/2012 12:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,312,3.0,20.0,41.779276522,-87.615601416
20558,08/09/2012 12:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,322,3.0,20.0,41.770252762,-87.618598009
13224203,08/10/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,411,4.0,8.0,,
20563,08/13/2012 10:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,True,False,1833,18.0,42.0,41.899189017,-87.625650736
20565,08/13/2012 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.789793556,-87.655978004
20564,08/13/2012 11:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,423,4.0,10.0,41.735084271,-87.552764692
12755153,08/14/2012 07:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,431,4.0,10.0,,
20567,08/14/2012 10:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.682914946,-87.628820016
20569,08/15/2012 04:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,False,False,1533,15.0,24.0,41.876772861,-87.746156543
20570,08/15/2012 06:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,VESTIBULE,False,False,331,3.0,5.0,41.769077585,-87.568221728
20571,08/15/2012 11:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.780631714,-87.661816029
20568,08/15/2012 12:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.758395718,-87.562722643
20572,08/16/2012 08:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,2411,24.0,50.0,42.014711289,-87.703252182
20573,08/17/2012 07:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1131,11.0,24.0,41.873628814,-87.742579686
20580,08/18/2012 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,911,9.0,12.0,41.830251024,-87.686681487
20576,08/18/2012 10:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,633,6.0,9.0,41.72750574,-87.606074341
20577,08/18/2012 10:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1125,11.0,2.0,41.878025954,-87.691105827
20578,08/18/2012 11:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,733,7.0,17.0,41.759024243,-87.646684247
20574,08/18/2012 12:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,522,5.0,34.0,41.684636822,-87.627669999
20581,08/19/2012 09:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1031,10.0,22.0,41.837880307,-87.72437669
8764074,08/20/2012 01:30:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1031,10.0,22.0,41.84050156,-87.729665752
8764008,08/20/2012 12:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,1622,16.0,45.0,41.96823854,-87.777117379
20582,08/21/2012 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,924,9.0,20.0,41.809359223,-87.672281805
8766199,08/21/2012 04:40:00 PM,THEFT,OVER $500,SIDEWALK,False,False,2412,24.0,50.0,41.99794643,-87.677661888
20584,08/21/2012 06:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.78636107,-87.696384906
20583,08/21/2012 11:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.78636107,-87.696384906
20586,08/22/2012 06:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1124,11.0,2.0,41.879249107,-87.696880721
20585,08/22/2012 08:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,223,2.0,4.0,41.804055642,-87.607894092
8774392,08/22/2012 09:43:00 PM,THEFT,OVER $500,WAREHOUSE,False,False,1222,12.0,2.0,41.88411748,-87.69987309
8769626,08/23/2012 07:00:00 PM,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,2422,24.0,49.0,42.019398751,-87.674964847
20587,08/24/2012 05:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,914,9.0,11.0,41.838952891,-87.641434108
20588,08/24/2012 05:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,8.0,41.750838669,-87.602743669
20589,08/24/2012 09:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,SCHOOL YARD,False,False,632,6.0,6.0,41.734144934,-87.619313551
20592,08/25/2012 02:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.751204276,-87.609779467
20590,08/25/2012 03:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,223,2.0,4.0,41.805015199,-87.604277826
20595,08/25/2012 11:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.752532509,-87.608906986
20591,08/25/2012 12:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.751204276,-87.609779467
8772626,08/26/2012 01:45:00 AM,BATTERY,SIMPLE,STREET,False,False,2412,24.0,50.0,41.998618087,-87.6862489
20593,08/26/2012 02:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,413,4.0,8.0,41.730492386,-87.58273315
20594,08/26/2012 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,20.0,41.773064658,-87.610105725
20597,08/28/2012 03:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2412,24.0,50.0,41.998283492,-87.704554719
20596,08/28/2012 03:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2412,24.0,50.0,41.998283492,-87.704554719
20598,08/28/2012 09:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,17.0,41.751462766,-87.664674462
8786885,08/28/2012 10:30:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1925,19.0,46.0,41.946919987,-87.647013191
8776449,08/28/2012 11:30:00 AM,THEFT,OVER $500,STREET,False,False,422,4.0,7.0,41.748147724,-87.56219659
20599,08/29/2012 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,21.0,41.748094124,-87.65974028
8778821,08/29/2012 04:50:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2512,25.0,36.0,41.929908493,-87.806464262
20600,08/30/2012 11:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,832,8.0,15.0,41.765819345,-87.684495418
20601,08/31/2012 05:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,933,9.0,20.0,41.805993183,-87.664900005
8781725,08/31/2012 10:35:00 AM,BATTERY,SIMPLE,STREET,True,False,424,4.0,7.0,41.73671368,-87.545823856
12355051,09/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,622,6.0,21.0,,
13111948,09/01/2012 11:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,823,8.0,15.0,,
8783917,09/02/2012 03:00:00 AM,BATTERY,SIMPLE,STREET,True,False,1924,19.0,44.0,41.946217055,-87.655721542
8783886,09/02/2012 03:10:00 AM,BATTERY,SIMPLE,STREET,False,False,733,7.0,17.0,41.76834807,-87.646925739
20602,09/02/2012 04:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,413,4.0,8.0,41.727201167,-87.57425781
20603,09/02/2012 05:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1913,19.0,46.0,41.961760892,-87.655828955
21133,09/02/2012 12:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2424,24.0,49.0,42.018517536,-87.681638499
8785881,09/02/2012 12:45:00 AM,THEFT,OVER $500,STREET,False,False,1031,10.0,22.0,41.841947905,-87.72448859
8785294,09/03/2012 01:30:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20604,09/04/2012 02:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,822,8.0,23.0,41.796214692,-87.718338829
20605,09/04/2012 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,225,2.0,3.0,41.795630427,-87.624110386
20606,09/04/2012 09:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.767795848,-87.632279919
20612,09/05/2012 10:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2511,25.0,36.0,41.931469202,-87.786925903
20607,09/05/2012 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,631,6.0,8.0,41.747078826,-87.601426771
8789733,09/06/2012 07:35:00 AM,ASSAULT,SIMPLE,STREET,False,False,2233,22.0,34.0,41.69235452,-87.642681558
20608,09/06/2012 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2522,25.0,31.0,41.917449945,-87.748686457
8791739,09/07/2012 01:00:00 PM,ASSAULT,SIMPLE,STREET,False,True,1512,15.0,29.0,41.884434972,-87.774796793
8792126,09/07/2012 05:45:00 PM,BATTERY,SIMPLE,OTHER,False,False,2533,25.0,31.0,41.916434028,-87.75236256
20611,09/08/2012 05:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,524,5.0,34.0,41.683235288,-87.63725483
8796561,09/08/2012 09:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,331,3.0,5.0,41.77348517,-87.573221086
20610,09/08/2012 09:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,14.0,41.791797974,-87.697955586
8794206,09/09/2012 04:55:00 PM,BATTERY,SIMPLE,STREET,False,False,1832,18.0,42.0,41.896671452,-87.628594922
12067998,09/10/2012 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1513,15.0,29.0,,
20613,09/12/2012 06:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,225,2.0,20.0,41.792444765,-87.62240731
20614,09/13/2012 01:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1312,12.0,26.0,41.901168351,-87.690161357
20615,09/13/2012 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,224,2.0,3.0,41.803065896,-87.619432786
20616,09/14/2012 08:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,524,5.0,34.0,41.671648388,-87.655106101
20617,09/15/2012 01:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,27.0,41.898012655,-87.715177582
8827512,09/15/2012 02:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,711,7.0,20.0,41.79050194,-87.634053068
20618,09/15/2012 02:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2521,25.0,31.0,41.933346483,-87.747457135
20619,09/15/2012 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,821,8.0,14.0,41.805690349,-87.719810718
20620,09/16/2012 08:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2532,25.0,37.0,41.904662812,-87.757028108
20621,09/17/2012 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,814,8.0,23.0,41.810714711,-87.748132093
20622,09/17/2012 03:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,20.0,41.786374378,-87.637643655
20623,09/18/2012 06:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2022,20.0,48.0,41.984410822,-87.658038469
20624,09/19/2012 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,322,3.0,20.0,41.770448616,-87.616997535
11822611,09/20/2012 09:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,False,1924,19.0,44.0,,
20625,09/20/2012 11:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,34.0,41.701624878,-87.629117507
20626,09/21/2012 12:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,True,False,1422,14.0,26.0,41.908269183,-87.708322693
20627,09/22/2012 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,9.0,41.672536597,-87.624032104
20629,09/22/2012 05:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,413,4.0,8.0,41.729656757,-87.583365673
20628,09/22/2012 08:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,613,6.0,21.0,41.736027301,-87.646742401
20779,09/22/2012 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1024,10.0,24.0,41.85472273,-87.710213449
8814727,09/23/2012 01:30:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,811,8.0,23.0,41.789675452,-87.801435344
8814579,09/23/2012 10:57:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
8838518,09/23/2012 12:30:00 AM,BATTERY,SIMPLE,OTHER,False,False,1924,19.0,44.0,41.946214311,-87.655721571
20635,09/24/2012 07:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,131,1.0,3.0,41.856218005,-87.627167159
20630,09/24/2012 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,632,6.0,8.0,41.733617158,-87.604748745
8819447,09/24/2012 10:04:00 AM,THEFT,OVER $500,ALLEY,True,False,1532,15.0,28.0,41.88359069,-87.749065012
20637,09/24/2012 11:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,831,8.0,15.0,41.774551557,-87.693275626
20633,09/25/2012 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,522,5.0,34.0,41.676081841,-87.633810547
20632,09/25/2012 03:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.676081841,-87.633810547
20631,09/25/2012 05:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.679007084,-87.623924449
20634,09/25/2012 08:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,423,4.0,7.0,41.736820751,-87.558342113
20636,09/25/2012 10:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,314,3.0,20.0,41.783265047,-87.596267196
11294259,09/25/2012 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,True,834,8.0,18.0,,
20638,09/26/2012 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,424,4.0,10.0,41.745869477,-87.55035846
20639,09/26/2012 07:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,214,2.0,4.0,41.82196573,-87.601987042
8819492,09/26/2012 12:15:00 PM,THEFT,OVER $500,STREET,False,False,123,1.0,2.0,41.875240138,-87.62968595
12204213,09/27/2012 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,222,2.0,4.0,,
20640,09/28/2012 07:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,413,4.0,8.0,41.727088635,-87.574255471
20641,09/28/2012 08:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.874441638,-87.720681099
20643,09/28/2012 10:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,922,9.0,12.0,41.812045606,-87.686211691
20642,09/28/2012 10:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,922,9.0,12.0,41.812045606,-87.686211691
12997810,09/28/2012 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,2533,25.0,26.0,,
8855756,09/29/2012 03:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,812,8.0,23.0,41.78280918,-87.799651489
20644,09/30/2012 05:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,913,9.0,11.0,41.830697755,-87.650079737
8825371,09/30/2012 05:33:00 PM,THEFT,OVER $500,STREET,False,False,834,8.0,13.0,41.752548928,-87.730534541
8827042,10/01/2012 05:00:00 PM,THEFT,OVER $500,STREET,False,False,823,8.0,15.0,41.7772115,-87.698847492
8826927,10/01/2012 05:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1934,19.0,44.0,41.939632086,-87.644386176
20645,10/01/2012 07:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.686238944,-87.628919212
