ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
9243178,07/31/2013 05:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,True,False,1921,19.0,32.0,41.94197998,-87.678419371
21008,08/01/2013 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,2424,24.0,49.0,42.015438722,-87.681666253
21007,08/01/2013 09:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1134,11.0,24.0,41.866399599,-87.706190128
12703544,08/01/2013 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2424,24.0,49.0,,
12264028,08/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,722,7.0,6.0,,
21009,08/02/2013 01:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.751269403,-87.636747512
21010,08/03/2013 01:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,False,False,212,2.0,3.0,41.829184608,-87.623211774
21011,08/04/2013 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,21.0,41.748184273,-87.636659935
21024,08/05/2013 02:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,815,8.0,23.0,41.799553201,-87.733141917
21012,08/05/2013 04:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,832,8.0,16.0,41.773020649,-87.682116947
21013,08/06/2013 04:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.67624381,-87.619536603
21014,08/06/2013 04:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.67624381,-87.619536603
9250481,08/06/2013 12:57:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
21015,08/07/2013 02:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.788391702,-87.648651728
9251140,08/07/2013 12:25:00 AM,ASSAULT,SIMPLE,STREET,True,False,624,6.0,8.0,41.75130557,-87.603665552
21016,08/07/2013 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1021,10.0,24.0,41.862916308,-87.709564878
9256120,08/09/2013 11:50:00 PM,THEFT,PURSE-SNATCHING,CTA BUS STOP,False,False,2213,22.0,19.0,41.720480471,-87.682050624
21017,08/09/2013 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,321,3.0,20.0,41.770781477,-87.610552944
21018,08/10/2013 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.751735817,-87.565668145
21019,08/10/2013 06:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,133,1.0,3.0,41.841103444,-87.626852618
21020,08/10/2013 10:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.899584317,-87.71401271
9257814,08/11/2013 03:15:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,True,1221,12.0,1.0,41.893199915,-87.67529284
12116509,08/12/2013 05:32:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1914,19.0,46.0,,
21023,08/13/2013 10:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.759958158,-87.56204421
21022,08/13/2013 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1031,10.0,22.0,41.839944326,-87.731729746
21021,08/13/2013 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1031,10.0,22.0,41.839944326,-87.731729746
9263362,08/14/2013 01:00:00 PM,THEFT,OVER $500,APARTMENT,True,True,612,6.0,21.0,41.74854144,-87.662553668
9283274,08/14/2013 08:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,211,2.0,4.0,41.836600771,-87.61677038
21025,08/15/2013 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.675299766,-87.621750607
21027,08/16/2013 03:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,2234,22.0,34.0,41.691341719,-87.650926728
21028,08/16/2013 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,713,7.0,16.0,41.791872354,-87.654815667
10643765,08/16/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,1232,12.0,25.0,,
21026,08/16/2013 12:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2221,22.0,21.0,41.729358956,-87.661657878
21029,08/17/2013 02:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,2534,25.0,30.0,41.914208997,-87.726469659
21030,08/17/2013 11:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1513,15.0,29.0,41.879921086,-87.76647843
21031,08/18/2013 03:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1133,11.0,24.0,41.870450855,-87.717994923
21033,08/18/2013 05:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.879328725,-87.723179151
21032,08/18/2013 05:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.723916298,-87.630346746
21034,08/18/2013 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2222,22.0,21.0,41.730428469,-87.655916941
9324970,08/20/2013 02:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,813,8.0,13.0,,
21037,08/20/2013 02:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1011,10.0,24.0,41.865400546,-87.71783042
21035,08/20/2013 04:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,713,7.0,16.0,41.780835284,-87.664252074
21036,08/21/2013 10:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,723,7.0,17.0,41.771967298,-87.648221547
9274352,08/21/2013 12:00:00 PM,THEFT,OVER $500,STREET,False,False,2422,24.0,49.0,42.017109756,-87.66871412
9274966,08/22/2013 01:20:00 PM,ASSAULT,SIMPLE,CTA BUS,False,False,1913,19.0,46.0,41.96416436,-87.656682274
21038,08/23/2013 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,912,9.0,11.0,41.82820471,-87.666679673
21039,08/23/2013 12:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1914,19.0,46.0,41.965425822,-87.655139299
9277908,08/24/2013 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1112,11.0,27.0,41.898083752,-87.721277957
21041,08/25/2013 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,VESTIBULE,True,False,424,4.0,10.0,41.729470047,-87.551242708
21219,08/25/2013 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,511,5.0,21.0,41.718038742,-87.626000739
21049,08/25/2013 08:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,2222,22.0,21.0,41.734121028,-87.652448861
21040,08/25/2013 09:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1115,11.0,28.0,41.878857822,-87.726495797
9278321,08/25/2013 11:30:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,734,7.0,17.0,41.764058413,-87.65985557
21042,08/26/2013 10:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,711,7.0,16.0,41.782505513,-87.643199914
21043,08/27/2013 01:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.780906795,-87.625357915
21044,08/27/2013 05:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,True,False,1134,11.0,24.0,41.873635421,-87.710081187
21045,08/27/2013 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1634,16.0,38.0,41.95171288,-87.762026878
9281672,08/27/2013 06:55:00 PM,BATTERY,SIMPLE,ALLEY,False,False,2433,24.0,50.0,41.996356781,-87.676088978
21046,08/27/2013 10:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,714,7.0,15.0,41.786728903,-87.665947174
13209468,08/27/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,424,4.0,10.0,,
21047,08/28/2013 01:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.902680409,-87.725421722
21048,08/28/2013 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,8.0,41.745242802,-87.594126176
21050,08/29/2013 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,8.0,41.750422098,-87.594249991
9285161,08/29/2013 05:56:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
21054,08/29/2013 09:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,324,3.0,5.0,41.7657767,-87.582439315
21053,08/30/2013 01:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,213,2.0,3.0,41.821479584,-87.618487202
21055,08/30/2013 01:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,932,9.0,16.0,41.800289545,-87.67326624
21056,08/31/2013 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2514,25.0,30.0,41.936743429,-87.76706709
21057,08/31/2013 02:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,915,9.0,11.0,41.824811459,-87.645967086
9286968,08/31/2013 02:46:00 AM,BATTERY,SIMPLE,STREET,False,False,1111,11.0,27.0,41.901301755,-87.726261294
21058,08/31/2013 11:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,2212,22.0,34.0,41.680366299,-87.672864196
21059,09/01/2013 07:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,524,5.0,34.0,41.671664448,-87.649018991
21065,09/01/2013 10:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1823,18.0,27.0,41.903124855,-87.637424624
21061,09/02/2013 02:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,321,3.0,20.0,41.774231194,-87.611885314
21064,09/02/2013 05:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1113,11.0,28.0,41.878738142,-87.736650058
21062,09/02/2013 07:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,512,5.0,34.0,41.702500788,-87.626958377
21063,09/02/2013 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,711,7.0,20.0,41.790349376,-87.632884965
21060,09/02/2013 12:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,724,7.0,16.0,41.777052285,-87.649571585
21066,09/04/2013 12:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.757224695,-87.641770239
21067,09/05/2013 12:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,231,2.0,3.0,41.80128249,-87.617728819
21071,09/07/2013 07:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,233,2.0,4.0,41.801222112,-87.615528943
9297106,09/07/2013 07:30:00 PM,BATTERY,SIMPLE,OTHER,False,False,424,4.0,7.0,41.745943567,-87.55035756
21073,09/08/2013 06:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1234,12.0,25.0,41.853186533,-87.669184243
21072,09/08/2013 10:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.793214152,-87.695007897
9298417,09/09/2013 04:15:00 AM,BATTERY,SIMPLE,STREET,True,False,1924,19.0,44.0,41.940767337,-87.649291866
9305085,09/09/2013 04:45:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1513,15.0,29.0,41.878429591,-87.774599393
21076,09/09/2013 10:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,10.0,41.743802596,-87.55433369
21078,09/10/2013 06:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,813,8.0,13.0,41.783219345,-87.736333849
21077,09/10/2013 12:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,533,5.0,9.0,41.65182863,-87.615331145
21079,09/11/2013 08:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1424,14.0,1.0,41.907556016,-87.677386363
21080,09/11/2013 11:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,10.0,41.709193985,-87.565735011
21081,09/12/2013 02:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.704393792,-87.626417643
21083,09/12/2013 07:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,1111,11.0,27.0,41.901320983,-87.726264785
9305294,09/12/2013 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1613,16.0,41.0,41.972671925,-87.805924433
9305821,09/12/2013 10:00:00 PM,THEFT,OVER $500,STREET,False,False,1921,19.0,47.0,41.95119242,-87.679883771
21084,09/14/2013 02:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1424,14.0,1.0,41.909411174,-87.675956643
9307943,09/14/2013 11:45:00 PM,THEFT,OVER $500,OTHER,False,False,1831,18.0,42.0,41.890053025,-87.628704402
9309300,09/16/2013 05:00:00 AM,THEFT,OVER $500,STREET,False,False,421,4.0,7.0,41.75310665,-87.563830389
21085,09/17/2013 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,411,4.0,8.0,41.748618411,-87.595425023
21086,09/17/2013 09:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.784782418,-87.615738011
9312915,09/18/2013 01:15:00 PM,THEFT,OVER $500,RESIDENCE,False,False,334,3.0,7.0,41.761086784,-87.56133429
21095,09/18/2013 06:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1511,15.0,29.0,41.90115007,-87.768046548
21087,09/19/2013 07:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.753344428,-87.647752622
21088,09/20/2013 01:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.899093421,-87.718157129
21089,09/20/2013 01:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,322,3.0,6.0,41.768742947,-87.614127918
21093,09/20/2013 04:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,21.0,41.749653225,-87.668277264
21090,09/20/2013 06:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,331,3.0,5.0,41.766298808,-87.570050881
21091,09/20/2013 07:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.773075542,-87.670124972
21094,09/21/2013 03:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,2.0,41.866125125,-87.657794171
9317582,09/21/2013 08:35:00 PM,ASSAULT,SIMPLE,STREET,False,True,711,7.0,16.0,41.78162839,-87.64109377
21165,09/21/2013 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,811,8.0,23.0,41.789786609,-87.785380558
21166,09/21/2013 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,811,8.0,23.0,41.789786609,-87.785380558
21092,09/21/2013 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,711,7.0,16.0,41.783857613,-87.64489038
9320226,09/23/2013 08:13:00 PM,ASSAULT,SIMPLE,STREET,True,False,2412,24.0,50.0,41.99818307,-87.689899071
21096,09/23/2013 08:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,212,2.0,4.0,41.829651528,-87.614451899
9320804,09/23/2013 09:00:00 PM,THEFT,OVER $500,STREET,False,False,2011,20.0,40.0,41.985475009,-87.694374614
9320997,09/24/2013 04:45:00 AM,THEFT,OVER $500,STREET,False,False,2233,22.0,34.0,41.70518673,-87.635820596
9321185,09/24/2013 08:05:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
21097,09/25/2013 08:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.762969417,-87.629715364
21316,09/26/2013 06:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,26.0,41.908479236,-87.730153567
21098,09/26/2013 08:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,332,3.0,5.0,41.766850507,-87.586349004
9324246,09/26/2013 09:30:00 AM,ASSAULT,SIMPLE,STREET,False,False,2533,25.0,37.0,41.905413896,-87.7460301
21103,09/26/2013 11:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,714,7.0,15.0,41.784397344,-87.670400636
21099,09/27/2013 01:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1511,15.0,29.0,41.901077845,-87.772906961
21106,09/29/2013 01:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865195413,-87.728809401
21100,09/29/2013 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,733,7.0,17.0,41.766961111,-87.648582726
21101,09/30/2013 07:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,833,8.0,13.0,41.773823896,-87.73970941
21102,09/30/2013 10:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,313,3.0,20.0,41.782173181,-87.60927008
9329734,09/30/2013 12:00:00 AM,THEFT,OVER $500,STREET,False,False,235,2.0,5.0,41.793254043,-87.5975206
21105,10/01/2013 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,333,3.0,5.0,41.765306435,-87.579354758
9331698,10/01/2013 07:00:00 AM,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.9295536,-87.668297125
11970614,10/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1113,11.0,28.0,,
21107,10/04/2013 07:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.874393341,-87.76464733
21108,10/04/2013 11:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,834,8.0,18.0,41.740778629,-87.734744814
21110,10/05/2013 03:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.680686022,-87.646873411
9337523,10/05/2013 10:00:00 PM,ASSAULT,SIMPLE,OTHER,False,False,1712,17.0,39.0,41.969022792,-87.73973549
21109,10/05/2013 11:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.693075456,-87.612166821
21111,10/06/2013 07:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,612,6.0,17.0,41.755464062,-87.650229577
12185856,10/06/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1022,10.0,24.0,,
12182167,10/07/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,511,5.0,8.0,,
21115,10/08/2013 06:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1911,19.0,47.0,41.959010557,-87.678899454
9343382,10/08/2013 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.890014944,-87.631448294
21114,10/08/2013 12:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.761915482,-87.590885285
9344173,10/09/2013 08:30:00 PM,THEFT,OVER $500,APARTMENT,False,False,814,8.0,23.0,41.79286075,-87.754161902
21118,10/09/2013 09:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2222,22.0,21.0,41.731423458,-87.65200108
21120,10/09/2013 09:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.772765871,-87.575253185
21119,10/09/2013 09:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.772765871,-87.575253185
21121,10/09/2013 11:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.772765871,-87.575253185
21117,10/09/2013 12:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2013,20.0,48.0,41.989948047,-87.664034588
21116,10/09/2013 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,27.0,41.892665033,-87.72355909
9344592,10/10/2013 07:40:00 PM,BATTERY,SIMPLE,STREET,False,False,1821,18.0,43.0,41.90434894,-87.632937036
21122,10/10/2013 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1113,11.0,28.0,41.877851081,-87.735993683
9346116,10/11/2013 04:07:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,511,5.0,9.0,41.70901359,-87.621704883
21124,10/11/2013 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1211,12.0,26.0,41.899842616,-87.7004854
21125,10/13/2013 05:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,1533,15.0,24.0,41.876581037,-87.745137513
9348465,10/13/2013 10:00:00 PM,THEFT,OVER $500,STREET,False,False,433,4.0,10.0,41.694490546,-87.53166384
21126,10/14/2013 10:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,631,6.0,8.0,41.745813125,-87.603493223
9349760,10/15/2013 09:40:00 AM,ASSAULT,SIMPLE,OTHER,False,False,533,5.0,9.0,41.655961775,-87.598851218
21129,10/16/2013 03:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,512,5.0,34.0,41.702768847,-87.624586143
21128,10/16/2013 03:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,512,5.0,34.0,41.702768847,-87.624586143
21131,10/16/2013 07:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,2531,25.0,29.0,41.912627751,-87.768863775
21130,10/17/2013 03:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1231,12.0,2.0,41.873219626,-87.675868666
9354604,10/18/2013 11:45:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1934,19.0,44.0,41.934304581,-87.641484982
21132,10/21/2013 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.743423523,-87.600152807
9361073,10/23/2013 07:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1511,15.0,29.0,41.900757558,-87.775323108
9365087,10/26/2013 05:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1513,15.0,29.0,41.868172512,-87.774229791
21135,10/26/2013 07:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.732569089,-87.640279876
21134,10/26/2013 08:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,8.0,41.745813125,-87.603493223
9365607,10/26/2013 11:30:00 PM,BATTERY,SIMPLE,STREET,False,False,121,1.0,42.0,41.881849062,-87.641559071
21136,10/27/2013 01:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1712,17.0,39.0,41.968317938,-87.721003237
21188,10/27/2013 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.869924732,-87.695996602
21138,10/28/2013 02:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1021,10.0,24.0,41.86010116,-87.709144383
21137,10/28/2013 05:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.762301996,-87.655644106
21139,10/28/2013 09:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1522,15.0,29.0,41.878430815,-87.758170843
21140,10/29/2013 05:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1412,14.0,35.0,41.928829366,-87.709408246
9372182,10/31/2013 02:40:00 PM,ASSAULT,SIMPLE,CONVENIENCE STORE,True,False,2531,25.0,29.0,41.902451022,-87.775378157
21142,10/31/2013 10:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,613,6.0,21.0,41.737275576,-87.648517108
21141,10/31/2013 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.673217468,-87.6393613
21143,11/01/2013 04:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2515,25.0,37.0,41.923076442,-87.770825768
21151,11/02/2013 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,8.0,41.740231473,-87.56727815
21144,11/02/2013 06:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1114,11.0,28.0,41.883290077,-87.731767645
21145,11/02/2013 07:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,725,7.0,15.0,41.775032346,-87.667773179
21146,11/02/2013 10:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,1134,11.0,28.0,41.875462318,-87.709938595
21148,11/03/2013 03:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STAIRWELL,False,False,725,7.0,17.0,41.775222974,-87.660453671
9375706,11/03/2013 04:25:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1513,15.0,29.0,41.866830324,-87.774179073
21149,11/03/2013 07:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,922,9.0,14.0,41.812995227,-87.698028592
9383936,11/04/2013 01:00:00 PM,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,1614,16.0,41.0,41.986930009,-87.840319644
21150,11/04/2013 06:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.783775293,-87.689865635
26516,11/04/2013 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,27.0,41.885843785,-87.677898631
21152,11/06/2013 05:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2222,22.0,21.0,41.734942451,-87.658177709
21153,11/06/2013 06:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.76039299,-87.661425975
21154,11/06/2013 07:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.76039299,-87.661425975
