ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12323838,05/20/2020 12:01:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,222,2.0,5.0,,
25101,05/22/2020 01:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1523,15.0,28.0,41.88417257,-87.75887585
25102,05/22/2020 02:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,623,6.0,6.0,41.752019022,-87.614977963
12392616,05/22/2020 05:00:00 PM,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,NURSING / RETIREMENT HOME,False,False,2013,20.0,48.0,,
13092322,05/22/2020 06:30:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,APARTMENT,False,False,1222,12.0,27.0,,
12059432,05/22/2020 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1234,12.0,25.0,,
12471447,05/22/2020 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,1032,10.0,12.0,,
25103,05/22/2020 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,16.0,41.791652523,-87.666955877
12057614,05/23/2020 02:29:00 PM,OTHER OFFENSE,TELEPHONE THREAT,,False,True,213,2.0,3.0,,
12059435,05/23/2020 03:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1724,17.0,33.0,,
25104,05/23/2020 06:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.785864598,-87.663143774
25108,05/23/2020 07:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.867102048,-87.723501022
25106,05/23/2020 07:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2213,22.0,21.0,41.716953706,-87.655889975
25105,05/23/2020 10:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,311,3.0,20.0,41.78323716,-87.620551093
12058553,05/23/2020 11:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,623,6.0,6.0,,
25107,05/23/2020 11:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1422,14.0,26.0,41.910030109,-87.713731732
25109,05/24/2020 04:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.75234058,-87.601572228
25111,05/24/2020 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,512,5.0,9.0,41.707340178,-87.612120952
25110,05/24/2020 08:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1121,11.0,27.0,41.900038273,-87.715246204
25394,05/25/2020 05:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1112,11.0,27.0,41.899779997,-87.721335223
25112,05/25/2020 08:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,27.0,41.879243377,-87.697332439
12444813,05/25/2020 12:00:00 AM,BATTERY,SIMPLE,APARTMENT,True,False,1733,17.0,33.0,,
25113,05/26/2020 04:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.881376904,-87.720783774
25114,05/26/2020 04:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.881376904,-87.720783774
25115,05/26/2020 08:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,414,4.0,8.0,41.758029447,-87.574902532
25116,05/26/2020 10:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2534,25.0,37.0,41.903533056,-87.729428701
25118,05/27/2020 01:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,814,8.0,22.0,41.816683943,-87.743385779
25117,05/27/2020 01:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.781350074,-87.613228101
12306049,05/27/2020 02:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1522,15.0,29.0,,
12068121,05/27/2020 06:00:00 PM,THEFT,OVER $500,STREET,False,False,914,9.0,11.0,,
12063769,05/28/2020 02:25:00 PM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1424,14.0,1.0,,
25120,05/28/2020 06:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1732,17.0,45.0,41.953732399,-87.722021508
25121,05/28/2020 08:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,423,4.0,7.0,41.736845408,-87.563643491
12397376,05/28/2020 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2433,24.0,48.0,,
25124,05/29/2020 01:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,814,8.0,22.0,41.810337192,-87.745677895
25123,05/29/2020 01:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",True,False,634,6.0,21.0,41.736277427,-87.62510451
25125,05/29/2020 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,225,2.0,20.0,41.792332211,-87.62240122
12063138,05/29/2020 07:17:00 PM,THEFT,OVER $500,STREET,True,False,1834,18.0,42.0,41.89248544,-87.627083674
25126,05/29/2020 07:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,6.0,41.766867309,-87.654511037
25122,05/29/2020 12:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,423,4.0,7.0,41.736845408,-87.563643491
25127,05/30/2020 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA HALLWAY,True,False,311,3.0,20.0,41.781184105,-87.615649806
25128,05/30/2020 03:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,531,5.0,9.0,41.685450352,-87.610641141
25129,05/30/2020 03:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,411,4.0,8.0,41.74740798,-87.595394911
12064073,05/30/2020 08:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APPLIANCE STORE,False,False,1711,17.0,50.0,41.997288012,-87.717330038
25133,05/30/2020 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,17.0,41.779054326,-87.697612108
25132,05/30/2020 09:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,False,False,1524,15.0,37.0,41.8954126,-87.759344446
12079655,05/30/2020 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,SCHOOL - PRIVATE BUILDING,False,False,121,1.0,4.0,,
25130,05/30/2020 10:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2512,25.0,36.0,41.922516379,-87.778106256
25146,05/30/2020 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1834,18.0,42.0,41.897837503,-87.624097243
25131,05/30/2020 11:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1831,18.0,42.0,41.890011834,-87.63183763
25142,05/31/2020 01:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,613,6.0,21.0,41.746545819,-87.6439223
25152,05/31/2020 01:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1122,11.0,28.0,41.88074915,-87.724006557
25151,05/31/2020 02:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.895544757,-87.707425685
12066981,05/31/2020 02:45:00 AM,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,False,1224,12.0,27.0,,
12067963,05/31/2020 03:00:00 AM,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,False,False,1822,18.0,27.0,,
25144,05/31/2020 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,624,6.0,8.0,41.751292524,-87.604636854
25138,05/31/2020 03:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,413,4.0,8.0,41.722362932,-87.583871749
25140,05/31/2020 03:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,413,4.0,8.0,41.722362932,-87.583871749
25139,05/31/2020 03:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,834,8.0,18.0,41.741276643,-87.702165684
25143,05/31/2020 03:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,15.0,41.811257522,-87.665039689
25145,05/31/2020 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,712,7.0,16.0,41.786111606,-87.651026356
25135,05/31/2020 05:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.902840352,-87.774177239
25141,05/31/2020 05:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.764632089,-87.628311641
25147,05/31/2020 07:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,924,9.0,15.0,41.809933386,-87.666216234
25148,05/31/2020 08:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.725768546,-87.600452478
25149,05/31/2020 09:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,28.0,41.880402083,-87.752894698
25137,05/31/2020 10:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,831,8.0,17.0,41.764336915,-87.705645533
25150,05/31/2020 10:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1132,11.0,28.0,41.875192611,-87.731399296
12352396,05/31/2020 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,2221,22.0,19.0,,
25136,05/31/2020 12:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1235,12.0,25.0,41.857862267,-87.638943398
25134,05/31/2020 12:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,17.0,41.769952001,-87.661531517
12776484,06/01/2020 03:00:00 PM,THEFT,OVER $500,RESIDENCE,False,True,2535,25.0,26.0,,
25154,06/01/2020 03:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.760683563,-87.67463992
25153,06/01/2020 04:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1211,12.0,1.0,41.902007462,-87.695460924
25156,06/01/2020 07:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,923,9.0,14.0,41.800918465,-87.698177238
12065567,06/01/2020 08:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,2532,25.0,37.0,,
12688281,06/01/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,222,2.0,4.0,,
12284799,06/01/2020 09:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,True,False,825,8.0,16.0,41.778399603,-87.693373017
12556911,06/01/2020 10:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1031,10.0,22.0,,
25157,06/01/2020 10:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,414,4.0,8.0,41.754791171,-87.571169445
25155,06/01/2020 10:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,29.0,41.872067142,-87.745215615
12356646,06/01/2020 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,True,823,8.0,17.0,,
25158,06/02/2020 01:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.767997265,-87.574568861
12066793,06/02/2020 03:25:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1233,12.0,28.0,41.86557542,-87.671313862
25159,06/03/2020 05:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,6.0,41.775191608,-87.645884924
25160,06/03/2020 09:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,6.0,41.755347295,-87.64172076
25161,06/03/2020 10:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.843238872,-87.729386793
25162,06/03/2020 12:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOSPITAL,True,False,722,7.0,20.0,41.778099133,-87.633828531
25163,06/04/2020 01:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.704340531,-87.634309984
25164,06/04/2020 02:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1112,11.0,37.0,41.899602576,-87.722545404
12654337,06/04/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512,5.0,9.0,,
25165,06/04/2020 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,424,4.0,10.0,41.73014941,-87.545039445
12076432,06/04/2020 10:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1812,18.0,43.0,,
12070113,06/05/2020 02:45:00 PM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,True,False,2422,24.0,49.0,42.019399237,-87.675049485
25741,06/05/2020 11:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1513,15.0,29.0,41.865470783,-87.773383242
25166,06/06/2020 07:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,511,5.0,8.0,41.715679935,-87.603823252
25169,06/07/2020 02:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,27.0,41.880003532,-87.67733039
25168,06/07/2020 03:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,523,5.0,34.0,41.669782721,-87.636832454
25167,06/07/2020 08:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,6.0,41.770038134,-87.643190597
25170,06/07/2020 12:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1021,10.0,24.0,41.859942585,-87.71279851
12072333,06/08/2020 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,423,4.0,10.0,,
25172,06/08/2020 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,8.0,41.740057034,-87.576986401
25171,06/08/2020 04:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.852128157,-87.67890364
25173,06/08/2020 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,533,5.0,9.0,41.65803116,-87.597587155
25174,06/09/2020 04:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,324,3.0,7.0,41.760578867,-87.587473675
12074634,06/09/2020 07:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1924,19.0,44.0,,
25175,06/09/2020 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780319161,-87.682369417
25176,06/10/2020 02:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,1821,18.0,27.0,41.907153315,-87.639680572
25179,06/11/2020 01:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,733,7.0,6.0,41.765122822,-87.649569971
25180,06/11/2020 08:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.858537826,-87.710319577
13216369,06/11/2020 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,533,5.0,10.0,,
25178,06/11/2020 12:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,24.0,41.85482707,-87.711236547
12076384,06/12/2020 04:48:00 PM,THEFT,OVER $500,BANK,False,False,1912,19.0,47.0,,
12499498,06/12/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2234,22.0,34.0,,
25182,06/13/2020 04:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2534,25.0,26.0,41.905583777,-87.733766212
25183,06/14/2020 07:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,1523,15.0,37.0,41.886344914,-87.760303336
25190,06/14/2020 08:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.898139679,-87.748330019
12079871,06/14/2020 09:37:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1822,18.0,27.0,,
12078913,06/14/2020 10:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1524,15.0,37.0,,
25186,06/15/2020 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.728733999,-87.589171982
12350595,06/15/2020 05:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,322,3.0,6.0,,
25188,06/15/2020 05:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1125,11.0,27.0,41.878100723,-87.688777044
12080843,06/15/2020 06:15:00 PM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1912,19.0,47.0,,
25187,06/15/2020 07:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.688317671,-87.627783544
25184,06/15/2020 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,423,4.0,7.0,41.728150772,-87.559050789
12092752,06/15/2020 12:25:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,114,1.0,42.0,,
25185,06/15/2020 12:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,423,4.0,7.0,41.728150772,-87.559050789
25189,06/16/2020 04:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2422,24.0,49.0,42.019880645,-87.671912734
12080072,06/16/2020 08:22:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,121,1.0,4.0,,
25191,06/16/2020 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,28.0,41.875167792,-87.733474103
12476391,06/16/2020 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1533,15.0,28.0,,
25192,06/17/2020 02:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780595495,-87.68367553
12370002,06/17/2020 12:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1235,12.0,25.0,,
25194,06/18/2020 04:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,312,3.0,20.0,41.775815434,-87.615515359
25195,06/18/2020 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1132,11.0,28.0,41.877107968,-87.724088882
25196,06/18/2020 09:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,621,6.0,17.0,41.753790053,-87.646549464
25193,06/18/2020 12:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,9.0,41.733919847,-87.619305052
12083072,06/19/2020 01:10:00 AM,THEFT,OVER $500,STREET,False,False,812,8.0,23.0,41.77502155,-87.777231867
12083603,06/19/2020 01:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,424,4.0,7.0,,
12536516,06/19/2020 01:47:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2512,25.0,36.0,,
12085441,06/19/2020 03:35:00 AM,THEFT,OVER $500,RESIDENCE,False,False,823,8.0,16.0,,
25283,06/19/2020 03:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,5.0,41.774531367,-87.603362034
25198,06/19/2020 03:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,8.0,41.751317093,-87.602456059
25200,06/19/2020 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,24.0,41.875876362,-87.74525413
25201,06/19/2020 10:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1132,11.0,28.0,41.874370396,-87.724313156
25199,06/19/2020 11:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,631,6.0,8.0,41.746722963,-87.606322886
12318245,06/19/2020 11:42:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,235,2.0,5.0,,
25197,06/19/2020 12:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,312,3.0,20.0,41.779013043,-87.615597022
25203,06/20/2020 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,414,4.0,7.0,41.751006432,-87.569876598
25202,06/20/2020 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,414,4.0,7.0,41.751006432,-87.569876598
25207,06/20/2020 07:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1434,14.0,1.0,41.916251505,-87.687379232
25204,06/20/2020 07:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1511,15.0,29.0,41.892020064,-87.765284324
12121437,06/20/2020 08:15:00 PM,THEFT,FROM BUILDING,RESIDENCE - GARAGE,False,False,1224,12.0,27.0,,
25205,06/20/2020 08:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1512,15.0,29.0,41.884848062,-87.76502469
25206,06/20/2020 09:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,1531,15.0,37.0,41.899122381,-87.753250466
25209,06/21/2020 07:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,37.0,41.895865302,-87.723649858
25208,06/21/2020 08:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2413,24.0,50.0,41.994762542,-87.708043656
25211,06/21/2020 11:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,15.0,41.793129208,-87.692566435
25210,06/21/2020 12:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1423,14.0,26.0,41.904789104,-87.692814025
25213,06/22/2020 01:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,614,6.0,21.0,41.736700905,-87.667945593
25212,06/22/2020 01:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,614,6.0,21.0,41.736700905,-87.667945593
25214,06/22/2020 04:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1125,11.0,27.0,41.878938232,-87.693777272
25217,06/22/2020 05:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1133,11.0,24.0,41.873510659,-87.720554136
25216,06/22/2020 07:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOSPITAL,False,False,1023,10.0,28.0,41.861359279,-87.694400341
12127275,06/22/2020 09:55:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,HIGHWAY / EXPRESSWAY,False,False,1133,11.0,28.0,,
25215,06/22/2020 12:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1111,11.0,28.0,41.894077626,-87.744459126
25430,06/23/2020 03:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,423,4.0,10.0,41.740221151,-87.555124454
25218,06/23/2020 05:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,231,2.0,20.0,41.792991176,-87.616713585
12089212,06/23/2020 08:45:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1021,10.0,24.0,,
12403800,06/23/2020 11:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2233,22.0,34.0,,
25219,06/24/2020 03:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,824,8.0,16.0,41.78764946,-87.688748852
12088251,06/24/2020 03:45:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1924,19.0,44.0,,
25220,06/24/2020 05:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,623,6.0,17.0,41.748246374,-87.634233322
12303466,06/24/2020 06:43:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,True,False,1821,18.0,2.0,,
25221,06/24/2020 06:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1032,10.0,22.0,41.840301624,-87.712239664
13038405,06/24/2020 09:56:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,True,False,1821,18.0,27.0,,
12149522,06/24/2020 12:00:00 AM,THEFT,OVER $500,RESIDENCE,True,True,1524,15.0,37.0,41.895790975,-87.762029691
25543,06/25/2020 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,733,7.0,6.0,41.765141254,-87.64851777
25223,06/25/2020 07:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,613,6.0,21.0,41.742386338,-87.648660675
25222,06/25/2020 11:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1121,11.0,27.0,41.899135115,-87.713153852
12454670,06/25/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1813,18.0,43.0,,
25224,06/26/2020 06:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.884830727,-87.752781167
12575428,06/26/2020 11:10:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,APARTMENT,False,False,921,9.0,12.0,,
25226,06/27/2020 03:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,16.0,41.782279374,-87.644844932
25227,06/27/2020 05:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,821,8.0,14.0,41.812820409,-87.704159961
25229,06/27/2020 06:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.756419349,-87.565110225
12090934,06/27/2020 06:30:00 PM,THEFT,OVER $500,LAKEFRONT / WATERFRONT / RIVERBANK,False,False,1834,18.0,42.0,,
25225,06/27/2020 06:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,16.0,41.790550302,-87.653076796
25231,06/27/2020 11:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.86388134,-87.722665233
25232,06/27/2020 11:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.901821751,-87.717748914
12091885,06/27/2020 11:59:00 PM,THEFT,OVER $500,APARTMENT,False,False,1935,19.0,43.0,,
25233,06/28/2020 02:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1413,14.0,35.0,41.919138213,-87.714749604
