ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
24625,06/29/2019 11:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,813,8.0,23.0,41.783218289,-87.724109542
11745048,06/29/2019 12:00:00 AM,THEFT,OVER $500,OTHER,False,False,1832,18.0,42.0,41.894821547,-87.632133928
11739406,06/29/2019 12:50:00 AM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,835,8.0,18.0,41.735268973,-87.697619072
24626,06/30/2019 06:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1012,10.0,24.0,41.855965959,-87.729755273
11742223,06/30/2019 07:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,925,9.0,11.0,41.8199113,-87.639305868
11743907,07/01/2019 07:50:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1712,17.0,39.0,,
12739639,07/01/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,632,6.0,8.0,,
11758365,07/01/2019 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,False,1522,15.0,29.0,41.865666115,-87.760131917
12340036,07/01/2019 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1915,19.0,46.0,,
24629,07/02/2019 02:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2515,25.0,36.0,41.917679518,-87.757186578
24628,07/02/2019 04:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2422,24.0,49.0,42.018966968,-87.669084869
24635,07/02/2019 10:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,RAILROAD PROPERTY,False,False,1111,11.0,37.0,41.901908052,-87.739876314
24630,07/03/2019 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.768087791,-87.62662791
12391381,07/03/2019 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,632,6.0,9.0,,
12569482,07/03/2019 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,True,1914,19.0,46.0,,
24632,07/04/2019 12:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,27.0,41.895983749,-87.711450684
24633,07/05/2019 02:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,3.0,41.817583306,-87.632386508
24634,07/05/2019 03:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.897111946,-87.75075628
24636,07/05/2019 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1532,15.0,28.0,41.886717726,-87.755294419
11746674,07/05/2019 08:00:00 AM,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,1614,16.0,38.0,41.965720818,-87.836684841
24637,07/06/2019 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,True,1532,15.0,28.0,41.884914382,-87.75033461
24638,07/07/2019 06:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,2233,22.0,34.0,41.704304835,-87.634306708
11749768,07/07/2019 09:00:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,1613,16.0,41.0,41.975955404,-87.822623081
12782211,07/08/2019 11:09:00 AM,THEFT,OVER $500,BANK,False,False,1834,18.0,42.0,,
12921978,07/08/2019 12:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,True,1122,11.0,27.0,,
12573062,07/08/2019 12:26:00 PM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,523,5.0,9.0,,
24639,07/09/2019 03:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.894285768,-87.718717474
13057236,07/10/2019 05:00:00 PM,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,1011,10.0,24.0,,
11753292,07/10/2019 07:47:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,533,5.0,9.0,41.647924641,-87.616406296
24640,07/12/2019 03:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,2223,22.0,21.0,41.729658969,-87.637365697
24641,07/12/2019 05:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,632,6.0,9.0,41.736392584,-87.621977949
24650,07/12/2019 10:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1513,15.0,29.0,41.881197451,-87.76653692
24642,07/13/2019 02:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1222,12.0,27.0,41.882880585,-87.698023476
24645,07/13/2019 02:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,21.0,41.750123609,-87.658583016
24644,07/13/2019 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",True,False,914,9.0,25.0,41.852868298,-87.63091491
24643,07/13/2019 03:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1233,12.0,25.0,41.85943364,-87.661366648
24651,07/13/2019 10:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,421,4.0,7.0,41.753050735,-87.555526554
24646,07/13/2019 11:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,10.0,41.740347415,-87.553913774
24647,07/13/2019 11:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,10.0,41.740347415,-87.553913774
11761017,07/14/2019 02:30:00 PM,THEFT,OVER $500,STREET,False,False,112,1.0,42.0,41.8829238,-87.627861004
24648,07/14/2019 04:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.860341651,-87.714028096
24652,07/14/2019 06:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,331,3.0,5.0,41.769049288,-87.576378338
24649,07/14/2019 06:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.894960427,-87.753460758
12423787,07/14/2019 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,711,7.0,20.0,,
12380120,07/15/2019 12:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,PARK PROPERTY,False,True,2512,25.0,30.0,,
24653,07/16/2019 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.684996717,-87.648603163
11770772,07/17/2019 07:23:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1433,14.0,1.0,,
24655,07/18/2019 04:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1123,11.0,28.0,41.886341244,-87.712098747
11762514,07/18/2019 05:50:00 PM,BATTERY,SIMPLE,STREET,False,False,215,2.0,3.0,41.816526609,-87.623868878
24656,07/18/2019 08:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,414,4.0,8.0,41.758866925,-87.577055116
24657,07/19/2019 08:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,512,5.0,34.0,41.702539626,-87.628814568
24658,07/20/2019 12:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.780873262,-87.661824508
11765926,07/21/2019 02:00:00 PM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,622,6.0,21.0,41.736126864,-87.629184056
11765820,07/21/2019 03:46:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
24681,07/22/2019 05:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,731,7.0,6.0,41.765230473,-87.626545636
24659,07/22/2019 11:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.686132926,-87.638552554
11767539,07/22/2019 11:51:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,1135,11.0,28.0,41.867650491,-87.699602459
12238281,07/23/2019 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1935,19.0,43.0,,
24660,07/23/2019 03:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,34.0,41.699864066,-87.623933281
11767913,07/23/2019 07:15:00 AM,THEFT,FROM BUILDING,OTHER,False,False,111,1.0,4.0,,
11783861,07/23/2019 10:05:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DRUG STORE,False,False,1824,18.0,43.0,,
24661,07/24/2019 08:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,214,2.0,4.0,41.821525619,-87.603551263
24662,07/25/2019 06:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,912,9.0,12.0,41.831594882,-87.682646388
24663,07/25/2019 08:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1022,10.0,24.0,41.860997913,-87.70300142
24665,07/26/2019 10:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,6.0,41.757564743,-87.634473052
24664,07/26/2019 10:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,6.0,41.757564743,-87.634473052
24669,07/27/2019 02:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,322,3.0,6.0,41.771970728,-87.62347293
24667,07/27/2019 05:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,20.0,41.79410148,-87.660076557
24668,07/27/2019 07:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1232,12.0,25.0,41.864102036,-87.655833034
24670,07/27/2019 08:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.860134288,-87.732333465
24666,07/27/2019 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1511,15.0,29.0,41.894143418,-87.767924691
11773786,07/28/2019 01:45:00 AM,THEFT,OVER $500,STREET,False,False,423,4.0,7.0,41.72533853,-87.563235022
24671,07/28/2019 05:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.862942442,-87.707306891
12675802,07/28/2019 07:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,811,8.0,23.0,,
24672,07/31/2019 05:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.860315864,-87.712809585
11780289,08/01/2019 07:00:00 PM,THEFT,POCKET-PICKING,PARK PROPERTY,False,False,114,1.0,42.0,,
12422802,08/01/2019 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,815,8.0,14.0,,
11849574,08/01/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,433,4.0,10.0,,
24673,08/02/2019 01:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,TRAILER,False,False,911,9.0,12.0,41.832972861,-87.69493592
11784296,08/03/2019 01:00:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,212,2.0,4.0,41.824849878,-87.61151911
24676,08/03/2019 01:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,6.0,41.761023091,-87.634560148
12799267,08/03/2019 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,STREET,False,False,732,7.0,6.0,,
24675,08/03/2019 02:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1113,11.0,28.0,41.879296906,-87.741216562
11822709,08/03/2019 08:30:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,,
11781371,08/03/2019 12:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,221,2.0,3.0,41.812131058,-87.615161389
24674,08/03/2019 12:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.708085623,-87.624751147
24677,08/04/2019 04:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.856307213,-87.732556505
24678,08/04/2019 06:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.794775359,-87.673106456
13195357,08/04/2019 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,1522,15.0,37.0,,
24679,08/05/2019 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,722,7.0,6.0,41.769899784,-87.629881576
13216849,08/05/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2512,25.0,36.0,,
24680,08/05/2019 12:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.912660986,-87.766141074
24682,08/07/2019 04:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,624,6.0,8.0,41.752203876,-87.600360737
24683,08/07/2019 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.743643433,-87.561246472
11787606,08/07/2019 12:15:00 PM,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,,
11787198,08/08/2019 10:59:00 AM,THEFT,OVER $500,OTHER,False,False,1921,19.0,47.0,41.94537244,-87.688221187
12730934,08/08/2019 12:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,COMMERCIAL / BUSINESS OFFICE,False,False,2412,24.0,50.0,,
24686,08/10/2019 01:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,423,4.0,10.0,41.73871167,-87.552680462
24685,08/10/2019 02:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.892563186,-87.707686182
24687,08/10/2019 03:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,22.0,41.848054645,-87.711819672
24688,08/10/2019 06:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,27.0,41.89551514,-87.710559023
24689,08/11/2019 03:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,214,2.0,4.0,41.821436658,-87.61249664
11800986,08/12/2019 02:09:00 PM,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,2423,24.0,49.0,,
24690,08/12/2019 08:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.752755244,-87.565040309
11792429,08/13/2019 03:15:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2211,22.0,19.0,41.699078459,-87.720656669
11795992,08/14/2019 03:20:00 PM,THEFT,OVER $500,OTHER,False,False,835,8.0,18.0,41.76022697,-87.68312964
24691,08/14/2019 04:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.752865122,-87.563825944
24692,08/15/2019 07:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,311,3.0,20.0,41.78379134,-87.620966612
11796723,08/15/2019 12:35:00 PM,THEFT,OVER $500,ALLEY,False,False,121,1.0,4.0,,
24694,08/16/2019 04:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.866539497,-87.734982912
24693,08/16/2019 07:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.866539497,-87.734982912
11799854,08/16/2019 10:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1212,12.0,2.0,,
12990873,08/17/2019 01:14:00 PM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,True,True,1111,11.0,37.0,41.89621515,-87.728572048
24695,08/17/2019 04:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1422,14.0,26.0,41.90912332,-87.712495097
24696,08/18/2019 04:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,231,2.0,3.0,41.80113088,-87.619384581
24697,08/18/2019 07:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,432,4.0,10.0,41.715427321,-87.52935993
12214109,08/18/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,725,7.0,16.0,,
13218751,08/18/2019 12:01:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,825,8.0,16.0,,
24698,08/19/2019 11:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.778730533,-87.68728733
24699,08/20/2019 09:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.73609565,-87.604808666
24700,08/20/2019 11:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,16.0,41.782546651,-87.640915234
13219471,08/20/2019 11:50:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1134,11.0,28.0,,
11809819,08/22/2019 03:49:00 PM,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1713,17.0,33.0,,
24701,08/22/2019 12:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.790086602,-87.653554734
24703,08/23/2019 08:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.897074192,-87.732773279
11804687,08/23/2019 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,True,1513,15.0,29.0,41.86548702,-87.772211967
24702,08/23/2019 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.87802667,-87.721906346
24707,08/24/2019 02:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.893725391,-87.766628178
24705,08/24/2019 05:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,27.0,41.891753676,-87.719388155
24706,08/24/2019 07:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,213,2.0,3.0,41.820175724,-87.621084441
24704,08/24/2019 12:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,511,5.0,8.0,41.721192538,-87.595969656
24709,08/25/2019 04:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.745205818,-87.603796917
24708,08/25/2019 05:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.850570565,-87.733388313
24710,08/25/2019 09:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,28.0,41.87484722,-87.706841907
12309451,08/25/2019 12:00:00 PM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,,
24711,08/26/2019 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.885433677,-87.725060094
24741,08/27/2019 06:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.678038746,-87.621771684
24712,08/28/2019 01:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.873882904,-87.686840358
11809752,08/28/2019 03:30:00 PM,THEFT,OVER $500,STREET,False,False,1814,18.0,43.0,41.914278457,-87.6335339
24713,08/28/2019 04:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,15.0,41.791476432,-87.67544687
11812127,08/28/2019 10:35:00 PM,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1935,19.0,43.0,,
12722710,08/28/2019 12:02:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,GAS STATION,False,True,2532,25.0,37.0,,
24716,08/29/2019 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,9.0,41.702770631,-87.622209499
24715,08/29/2019 08:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,231,2.0,3.0,41.798444234,-87.617180944
24714,08/29/2019 12:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.900441318,-87.753587489
24717,08/30/2019 01:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.760165287,-87.686788178
24718,08/31/2019 01:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,424,4.0,10.0,41.736675238,-87.545820662
24719,08/31/2019 05:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1422,14.0,26.0,41.908269183,-87.708322693
24721,08/31/2019 06:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,735,7.0,17.0,41.764295943,-87.666231019
24722,08/31/2019 06:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,735,7.0,17.0,41.764295943,-87.666231019
11815727,08/31/2019 08:00:00 PM,THEFT,OVER $500,STREET,False,False,2211,22.0,19.0,41.683938411,-87.721774124
24720,08/31/2019 08:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1522,15.0,29.0,41.879335159,-87.758467514
11813944,09/01/2019 01:04:00 PM,BATTERY,AGGRAVATED - HANDGUN,ALLEY,False,False,832,8.0,16.0,41.767731081,-87.685770139
24723,09/01/2019 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.881710958,-87.753411648
24724,09/01/2019 03:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,313,3.0,20.0,41.78345662,-87.610872595
24725,09/01/2019 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,14.0,41.78628072,-87.70121479
12317635,09/01/2019 05:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,314,3.0,20.0,,
12631710,09/01/2019 07:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1712,17.0,39.0,,
12559275,09/01/2019 08:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,611,6.0,17.0,,
11814334,09/01/2019 08:45:00 PM,ASSAULT,SIMPLE,STREET,False,True,834,8.0,18.0,41.734561189,-87.739202763
12215869,09/01/2019 12:00:00 AM,OTHER OFFENSE,ABUSE / NEGLECT - CARE FACILITY,NURSING / RETIREMENT HOME,False,False,211,2.0,3.0,,
12921433,09/01/2019 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1914,19.0,46.0,,
24728,09/02/2019 08:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,421,4.0,7.0,41.758365623,-87.561509844
24726,09/03/2019 02:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.73887651,-87.650991641
24727,09/03/2019 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1021,10.0,24.0,41.859950194,-87.709138509
24729,09/04/2019 02:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,132,1.0,3.0,41.855190551,-87.623871195
11818580,09/05/2019 06:40:00 PM,BATTERY,SIMPLE,ALLEY,False,False,2011,20.0,40.0,41.983953323,-87.69068235
11818632,09/05/2019 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1433,14.0,2.0,,
12753084,09/05/2019 10:20:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,431,4.0,7.0,,
13215114,09/06/2019 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1911,19.0,47.0,,
12204728,09/07/2019 06:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,2515,25.0,30.0,,
24730,09/07/2019 06:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,12.0,41.850883366,-87.707663065
24731,09/07/2019 06:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1031,10.0,22.0,41.836893508,-87.72355671
11821007,09/08/2019 05:15:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1824,18.0,2.0,41.90316534,-87.629210442
24732,09/08/2019 06:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1431,14.0,1.0,41.9203106,-87.69136176
24733,09/08/2019 07:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,822,8.0,23.0,41.794527267,-87.715839258
24734,09/08/2019 09:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,934,9.0,20.0,41.799732456,-87.648420994
24735,09/08/2019 11:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.897203228,-87.760720508
24736,09/09/2019 03:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.759355486,-87.55812601
24737,09/09/2019 09:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,432,4.0,10.0,41.701988889,-87.540092009
24738,09/10/2019 01:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,815,8.0,14.0,41.80716827,-87.743142974
24739,09/10/2019 02:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1233,12.0,25.0,41.859425387,-87.661363064
11823239,09/10/2019 07:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,621,6.0,17.0,41.75442493,-87.634869941
24740,09/11/2019 02:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.760813522,-87.565603941
11825042,09/11/2019 07:30:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,122,1.0,42.0,,
24930,09/11/2019 09:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,934,9.0,16.0,41.794061805,-87.662676999
11889365,09/11/2019 10:47:03 AM,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE,True,False,713,7.0,16.0,,
24742,09/12/2019 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,20.0,41.786101822,-87.638860285
13215090,09/13/2019 03:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,613,6.0,17.0,,
24747,09/13/2019 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,622,6.0,21.0,41.744213662,-87.642635417
