ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10605060,07/13/2015 12:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,True,2521,25.0,31.0,,
10185238,07/15/2015 01:15:00 PM,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,324,3.0,5.0,,
21978,07/15/2015 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2512,25.0,29.0,41.923694334,-87.78452659
21979,07/15/2015 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,1532,15.0,37.0,41.888656952,-87.749140044
21980,07/16/2015 12:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.904323426,-87.758302186
21983,07/17/2015 02:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2412,24.0,50.0,41.99969642,-87.680892445
21982,07/17/2015 04:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1732,17.0,35.0,41.947526838,-87.715192046
21984,07/17/2015 05:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1722,17.0,45.0,41.965248952,-87.73856815
21985,07/17/2015 05:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1722,17.0,45.0,41.965248952,-87.73856815
22015,07/17/2015 07:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.874370513,-87.724335186
10156194,07/17/2015 12:30:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1631,16.0,36.0,41.937930294,-87.816825396
21988,07/18/2015 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1133,11.0,24.0,41.867262482,-87.713994347
21989,07/18/2015 04:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,17.0,41.758903325,-87.635723013
21990,07/19/2015 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,27.0,41.890358524,-87.722273552
21991,07/20/2015 11:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2422,24.0,49.0,42.01656745,-87.674129267
21992,07/21/2015 09:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,232,2.0,20.0,41.78690669,-87.625500912
11767169,07/22/2015 02:55:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,511,5.0,9.0,,
10164259,07/23/2015 01:10:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
10164794,07/24/2015 01:59:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1824,18.0,42.0,41.902522915,-87.63140683
21993,07/24/2015 06:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865108577,-87.73370765
21995,07/25/2015 11:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,324,3.0,5.0,41.762318317,-87.597621239
21994,07/25/2015 12:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.888659323,-87.749066571
21997,07/26/2015 02:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1122,11.0,27.0,41.892603612,-87.722329283
21996,07/26/2015 02:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1122,11.0,27.0,41.892603612,-87.722329283
21999,07/26/2015 08:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1031,10.0,22.0,41.839629644,-87.72928862
21998,07/26/2015 10:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.747587631,-87.557673948
10170056,07/27/2015 10:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1513,15.0,29.0,41.868584223,-87.77424456
22001,07/28/2015 02:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1231,12.0,2.0,41.876329051,-87.668276406
22006,07/30/2015 04:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,532,5.0,9.0,41.676298724,-87.616014618
10175355,07/30/2015 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1924,19.0,44.0,41.942423217,-87.657823761
22011,07/31/2015 12:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,424,4.0,10.0,41.733083674,-87.549942225
12676019,08/01/2015 02:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,False,False,1723,17.0,35.0,,
10560065,08/01/2015 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,True,1032,10.0,22.0,,
12206974,08/01/2015 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CURRENCY EXCHANGE,False,False,1623,16.0,45.0,,
22012,08/02/2015 01:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.905072512,-87.746889161
22013,08/02/2015 05:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,522,5.0,34.0,41.680888377,-87.626382106
22014,08/02/2015 09:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,222,2.0,4.0,41.81648957,-87.594914218
10178322,08/03/2015 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,1422,14.0,26.0,41.910067641,-87.710524131
22024,08/03/2015 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,12.0,41.81504317,-87.669996658
22025,08/04/2015 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,False,False,1232,12.0,25.0,41.863459158,-87.652462374
22016,08/05/2015 06:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,18.0,41.756927283,-87.673322259
22017,08/05/2015 11:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.901558034,-87.765633246
11276907,08/05/2015 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,1533,15.0,28.0,,
22018,08/06/2015 02:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.696746452,-87.655757884
22020,08/06/2015 06:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.695615506,-87.636436642
22021,08/06/2015 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.695615506,-87.636436642
22022,08/07/2015 02:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,532,5.0,9.0,41.68157034,-87.619499704
10187432,08/07/2015 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1821,18.0,43.0,41.906536648,-87.64208611
22023,08/07/2015 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,17.0,41.777216063,-87.662925863
10256278,08/08/2015 01:57:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2513,25.0,36.0,41.909307068,-87.80576669
10192190,08/09/2015 05:50:00 PM,BATTERY,SIMPLE,STREET,False,False,1924,19.0,44.0,41.943844128,-87.649380278
10187975,08/09/2015 08:00:00 PM,THEFT,OVER $500,STREET,False,False,1933,19.0,44.0,41.938239484,-87.649219645
22026,08/09/2015 11:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.859777475,-87.732322122
22027,08/10/2015 01:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.864663432,-87.712932753
12530028,08/10/2015 06:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,322,3.0,20.0,,
22028,08/11/2015 11:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,533,5.0,9.0,41.657215827,-87.603140417
22221,08/11/2015 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,821,8.0,14.0,41.808097829,-87.705724716
10201713,08/12/2015 04:05:00 PM,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,632,6.0,6.0,,
24064,08/12/2015 06:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1912,19.0,47.0,41.965177134,-87.673684908
10192831,08/12/2015 10:00:00 PM,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.932921451,-87.668416495
22029,08/13/2015 03:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,634,6.0,21.0,41.724958867,-87.630302412
22030,08/13/2015 03:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,922,9.0,12.0,41.808923611,-87.684442113
22031,08/14/2015 03:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,OFFICE,True,True,122,1.0,2.0,41.876856607,-87.633296057
22033,08/15/2015 02:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.878823468,-87.729349283
22032,08/15/2015 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1123,11.0,28.0,41.88747417,-87.716087141
22034,08/15/2015 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,714,7.0,15.0,41.786054484,-87.665591164
22035,08/16/2015 01:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,15.0,41.789830022,-87.666905081
10197378,08/16/2015 06:00:00 PM,BATTERY,SIMPLE,STREET,False,False,2221,22.0,21.0,41.72852756,-87.662150113
22036,08/16/2015 10:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1014,10.0,24.0,41.858029356,-87.722434585
22039,08/17/2015 04:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1014,10.0,24.0,41.858029356,-87.722434585
10199124,08/17/2015 07:30:00 PM,BATTERY,SIMPLE,STREET,False,False,1033,10.0,12.0,41.851887429,-87.69661615
22037,08/17/2015 09:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1122,11.0,28.0,41.879807597,-87.721889369
22038,08/17/2015 09:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1131,11.0,24.0,41.875163473,-87.733698124
12346168,08/18/2015 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,624,6.0,6.0,,
22257,08/19/2015 01:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,2431,24.0,49.0,42.008000249,-87.660438231
22040,08/19/2015 02:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,731,7.0,17.0,41.759110864,-87.63329808
22041,08/20/2015 02:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2524,25.0,35.0,41.930545187,-87.717156771
22050,08/20/2015 09:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.769074527,-87.566528191
22042,08/21/2015 02:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1822,18.0,27.0,41.905665158,-87.647315631
22044,08/21/2015 06:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1133,11.0,24.0,41.871674253,-87.721489579
10209956,08/21/2015 06:30:00 PM,THEFT,POCKET-PICKING,CTA BUS,False,False,2531,25.0,29.0,41.902451022,-87.775378157
10205696,08/22/2015 04:00:00 AM,BATTERY,SIMPLE,STREET,False,False,1924,19.0,44.0,41.944856941,-87.649413563
22045,08/22/2015 04:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,811,8.0,23.0,41.797380337,-87.767323748
22046,08/22/2015 10:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,921,9.0,14.0,41.819685484,-87.701957617
22047,08/23/2015 06:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2535,25.0,30.0,41.908973017,-87.722849178
22048,08/23/2015 08:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1531,15.0,37.0,41.898954812,-87.748348292
22049,08/23/2015 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.788363519,-87.685430532
22051,08/24/2015 08:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2534,25.0,37.0,41.902818046,-87.73123173
10209103,08/24/2015 11:10:00 PM,ASSAULT,SIMPLE,SIDEWALK,True,True,1524,15.0,37.0,41.896707331,-87.761433836
22052,08/25/2015 06:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,222,2.0,4.0,41.803950638,-87.591878288
22053,08/25/2015 06:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,1531,15.0,37.0,41.9017884,-87.745960471
22054,08/25/2015 10:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,34.0,41.698517258,-87.62805289
22057,08/26/2015 02:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,1134,11.0,28.0,41.875909279,-87.702836558
10212110,08/26/2015 04:31:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
10211244,08/26/2015 06:10:00 AM,BATTERY,SIMPLE,STREET,False,False,2512,25.0,37.0,41.92092088,-87.775614121
22055,08/26/2015 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,933,9.0,16.0,41.801472294,-87.653496757
22056,08/26/2015 11:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,1134,11.0,28.0,41.875909279,-87.702836558
22100,08/28/2015 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,322,3.0,20.0,41.773412339,-87.622723836
22059,08/29/2015 04:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,28.0,41.871909407,-87.701565099
22216,08/29/2015 09:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,814,8.0,23.0,41.797827897,-87.756339623
22217,08/29/2015 09:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,814,8.0,23.0,41.797827897,-87.756339623
10216710,08/30/2015 01:50:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2424,24.0,49.0,42.019475405,-87.683601252
22060,08/30/2015 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.745047697,-87.601372888
22061,08/30/2015 03:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.784130147,-87.657045934
10216972,08/30/2015 07:18:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,624,6.0,8.0,41.751305454,-87.60364723
12755252,08/30/2015 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,1712,17.0,33.0,,
10218508,08/31/2015 05:00:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
10218765,08/31/2015 05:19:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.885675573,-87.646761991
22063,08/31/2015 09:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,222,2.0,4.0,41.805341531,-87.603808314
22064,08/31/2015 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1532,15.0,28.0,41.888425663,-87.751690918
22062,08/31/2015 11:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1733,17.0,33.0,41.95284137,-87.710435076
10219544,09/01/2015 06:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1512,15.0,29.0,41.882790914,-87.774745011
11822723,09/01/2015 06:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2532,25.0,37.0,,
22065,09/01/2015 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2512,25.0,29.0,41.923783122,-87.778448036
11772071,09/01/2015 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,634,6.0,9.0,,
22066,09/02/2015 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1011,10.0,24.0,41.863396806,-87.734883724
22067,09/02/2015 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,2.0,41.871988123,-87.694463394
22068,09/02/2015 02:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2024,20.0,48.0,41.973923557,-87.657752098
22069,09/02/2015 02:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2024,20.0,48.0,41.973923557,-87.657752098
22074,09/02/2015 06:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,2514,25.0,30.0,41.931149149,-87.775157527
22071,09/02/2015 09:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,331,3.0,5.0,41.770822885,-87.572757629
10221038,09/02/2015 09:25:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,834,8.0,18.0,41.735434763,-87.740968012
22070,09/02/2015 09:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,334,3.0,7.0,41.760301092,-87.559987568
22073,09/02/2015 10:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,17.0,41.770627366,-87.646263585
22075,09/02/2015 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1524,15.0,37.0,41.893580201,-87.760594937
11839247,09/02/2015 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,815,8.0,14.0,,
22072,09/02/2015 12:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.885342324,-87.710070246
22077,09/03/2015 05:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,True,2234,22.0,34.0,41.684789786,-87.6633151
22362,09/04/2015 04:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2232,22.0,34.0,41.708242576,-87.639226455
10244036,09/04/2015 06:14:00 PM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,321,3.0,20.0,,
22078,09/04/2015 10:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1135,11.0,28.0,41.867688909,-87.69960208
22080,09/05/2015 04:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2531,25.0,29.0,41.91028398,-87.772745617
12077774,09/05/2015 09:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,False,2433,24.0,48.0,,
22958,09/05/2015 10:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,1122,11.0,28.0,41.883751184,-87.72087861
22081,09/05/2015 12:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.856035263,-87.713908132
22082,09/06/2015 02:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,313,3.0,20.0,41.783340761,-87.605993706
22083,09/06/2015 03:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1224,12.0,27.0,41.884390318,-87.654913645
22085,09/07/2015 08:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,28.0,41.878875132,-87.70421379
22086,09/07/2015 12:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,8.0,41.747633492,-87.604498673
22087,09/08/2015 05:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1731,17.0,30.0,41.942174917,-87.732114997
22088,09/09/2015 06:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,411,4.0,8.0,41.745402793,-87.591698509
22089,09/10/2015 03:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1421,14.0,1.0,41.910757025,-87.699099103
10233531,09/13/2015 01:22:00 PM,BATTERY,SIMPLE,STREET,True,False,1614,16.0,41.0,41.974047416,-87.826165041
22091,09/13/2015 07:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.740368828,-87.658326062
22094,09/14/2015 02:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,214,2.0,4.0,41.81948083,-87.605665593
22095,09/14/2015 11:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.875314335,-87.721715561
22215,09/14/2015 11:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,522,5.0,34.0,41.679622543,-87.62270967
22092,09/14/2015 12:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,18.0,41.742420897,-87.66809174
22096,09/14/2015 12:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2234,22.0,34.0,41.696554057,-87.647382098
22097,09/15/2015 04:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,424,4.0,10.0,41.740497814,-87.545385562
12630722,09/15/2015 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,431,4.0,7.0,,
10236675,09/15/2015 07:40:00 AM,ASSAULT,SIMPLE,STREET,False,False,933,9.0,16.0,41.8022325,-87.662371745
10238557,09/15/2015 10:00:00 AM,BATTERY,SIMPLE,STREET,False,False,1034,10.0,12.0,41.846492503,-87.69222874
10238504,09/16/2015 08:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,324,3.0,5.0,41.76058035,-87.587279399
22099,09/16/2015 08:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,413,4.0,7.0,41.729340475,-87.565806616
22098,09/16/2015 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2212,22.0,34.0,41.683457718,-87.669753776
10241695,09/17/2015 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1424,14.0,32.0,41.90406395,-87.680511492
22101,09/18/2015 12:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.877857676,-87.754974025
22103,09/19/2015 06:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2534,25.0,37.0,41.903065053,-87.731236756
22104,09/19/2015 08:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,222,2.0,4.0,41.814627001,-87.598890085
22102,09/19/2015 10:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,22.0,41.848050533,-87.713089622
22106,09/20/2015 04:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,232,2.0,20.0,41.788446509,-87.629117823
22105,09/20/2015 07:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.680740148,-87.626376407
22108,09/20/2015 09:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.909880981,-87.765566855
22109,09/20/2015 10:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1133,11.0,24.0,41.872707718,-87.712080245
22110,09/20/2015 10:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.709982123,-87.615054293
22107,09/20/2015 11:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,18.0,41.740432213,-87.666833487
22111,09/21/2015 07:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2532,25.0,37.0,41.903964862,-87.764550294
10245621,09/21/2015 07:45:00 PM,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,1814,18.0,43.0,,
22112,09/22/2015 04:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,633,6.0,8.0,41.726255791,-87.604571828
10415089,09/22/2015 06:21:00 PM,STALKING,SIMPLE,STREET,False,False,1011,10.0,24.0,,
22114,09/23/2015 06:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.873843195,-87.763278976
10746531,09/23/2015 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,1624,16.0,38.0,,
12701030,09/23/2015 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,True,True,2431,24.0,49.0,,
22115,09/24/2015 04:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,133,1.0,2.0,41.838795341,-87.623263328
12536164,09/24/2015 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,923,9.0,14.0,,
22113,09/24/2015 12:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.727049838,-87.596115157
22990,09/25/2015 03:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,813,8.0,13.0,41.786423093,-87.722975512
12828260,09/25/2015 04:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1212,12.0,1.0,,
10250964,09/25/2015 08:20:00 PM,BATTERY,SIMPLE,STREET,False,False,421,4.0,7.0,41.756677456,-87.56390135
22116,09/25/2015 09:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,524,5.0,34.0,41.673263009,-87.657596463
22220,09/26/2015 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.883730659,-87.749067409
22117,09/26/2015 12:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,223,2.0,4.0,41.809518699,-87.607333603
22120,09/27/2015 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.866194233,-87.723601432
22121,09/27/2015 03:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.718671544,-87.64800406
22119,09/27/2015 05:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1235,12.0,25.0,41.857987652,-87.65440722
22123,09/28/2015 08:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.797127818,-87.652523151
22122,09/28/2015 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.797127818,-87.652523151
22124,09/28/2015 11:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1222,12.0,27.0,41.883191631,-87.706183852
