ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
23991,06/10/2018 12:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,511,5.0,9.0,41.71228708,-87.616328826
11348964,06/12/2018 02:00:00 PM,THEFT,OVER $500,RESIDENCE,False,True,812,8.0,23.0,41.774888066,-87.78485849
23993,06/12/2018 03:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,322,3.0,20.0,41.772842064,-87.6223672
23995,06/12/2018 08:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,512,5.0,34.0,41.704419193,-87.624304349
11784532,06/12/2018 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT VENDING ESTABLISHMENT,False,False,1651,16.0,41.0,,
11346099,06/13/2018 03:00:00 AM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2513,25.0,29.0,41.909250589,-87.775807561
23996,06/14/2018 01:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,LIQUOR STORE,True,False,323,3.0,6.0,41.758361783,-87.617725721
23997,06/14/2018 05:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2234,22.0,34.0,41.696750796,-87.655563772
11811818,06/14/2018 11:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,False,1651,16.0,41.0,,
23999,06/15/2018 09:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1712,17.0,39.0,41.972230291,-87.714695829
24000,06/15/2018 10:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.780288003,-87.612785352
24001,06/15/2018 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.780288003,-87.612785352
11349182,06/15/2018 11:18:00 PM,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
11825625,06/15/2018 12:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,513,5.0,9.0,,
23998,06/15/2018 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.878797251,-87.731673919
24002,06/16/2018 03:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,True,722,7.0,6.0,41.771910178,-87.638709117
24005,06/16/2018 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,234,2.0,5.0,41.799592992,-87.585147348
24006,06/16/2018 07:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.887443217,-87.712381872
24016,06/17/2018 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,832,8.0,17.0,41.766453012,-87.687370197
24021,06/17/2018 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1131,11.0,24.0,41.865967079,-87.739430507
24007,06/17/2018 06:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.787654353,-87.647416526
24009,06/17/2018 09:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,15.0,41.774640959,-87.687185395
24008,06/17/2018 12:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.909868892,-87.764233371
24013,06/18/2018 01:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.889492699,-87.755401618
24010,06/18/2018 03:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,921,9.0,14.0,41.820821284,-87.702896654
24011,06/18/2018 05:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.865655856,-87.661536457
24012,06/19/2018 01:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.865655856,-87.661536457
24014,06/19/2018 02:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,False,False,512,5.0,34.0,41.707139627,-87.625325518
24015,06/19/2018 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,16.0,41.802233734,-87.669670337
11794387,06/19/2018 10:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1624,16.0,38.0,,
11792136,06/20/2018 02:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,823,8.0,16.0,,
12516748,06/20/2018 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,211,2.0,4.0,,
24020,06/21/2018 03:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,725,7.0,15.0,41.778585275,-87.666665886
11356419,06/22/2018 08:15:00 PM,THEFT,OVER $500,STREET,False,False,1832,18.0,42.0,41.894467285,-87.631193865
24022,06/23/2018 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,3.0,41.793647419,-87.634139894
24023,06/24/2018 06:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,532,5.0,9.0,41.676878082,-87.620474006
24028,06/24/2018 07:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,815,8.0,23.0,41.803639065,-87.728361417
24026,06/25/2018 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.670052557,-87.6284259
24024,06/25/2018 12:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,215,2.0,3.0,41.813935009,-87.61971928
24027,06/26/2018 02:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,224,2.0,3.0,41.802007069,-87.622162249
24025,06/26/2018 03:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.653007794,-87.615625419
11360975,06/26/2018 04:58:00 AM,THEFT,OVER $500,APARTMENT,False,False,2222,22.0,21.0,41.73122433,-87.656850123
24392,06/26/2018 05:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,421,4.0,7.0,41.755781299,-87.554309795
24031,06/26/2018 11:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1114,11.0,28.0,41.886926776,-87.731876755
24029,06/27/2018 08:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.752314797,-87.603991283
11858151,06/27/2018 09:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,BANK,False,False,1921,19.0,47.0,,
24030,06/28/2018 07:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,512,5.0,34.0,41.700501645,-87.624523155
11364253,06/29/2018 11:16:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
24032,06/30/2018 05:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,225,2.0,20.0,41.792416366,-87.624028472
24033,06/30/2018 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,624,6.0,8.0,41.750527818,-87.597895144
24034,07/01/2018 05:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,832,8.0,15.0,41.773275343,-87.68347812
11998219,07/01/2018 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,1414,14.0,32.0,,
11366230,07/01/2018 09:28:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
12505280,07/01/2018 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2213,22.0,19.0,,
24035,07/03/2018 05:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,232,2.0,20.0,41.787403018,-87.623214708
24922,07/03/2018 10:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,11.0,41.812424132,-87.651084653
11674612,07/03/2018 12:00:00 PM,STALKING,CYBERSTALKING,RESIDENCE,False,True,1432,14.0,32.0,,
11800920,07/04/2018 09:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,True,False,1723,17.0,35.0,,
24036,07/05/2018 12:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,RIVER BANK,True,False,1822,18.0,27.0,41.905921825,-87.650321536
24037,07/06/2018 04:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.87980954,-87.721738795
11835075,07/06/2018 05:16:00 AM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,1222,12.0,27.0,,
24038,07/06/2018 07:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,7.0,41.725274943,-87.569331431
12761023,07/06/2018 12:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1522,15.0,29.0,,
24046,07/07/2018 03:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1112,11.0,27.0,41.900015031,-87.720124484
24040,07/08/2018 04:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,28.0,41.877369643,-87.701415852
11864464,07/08/2018 07:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,1733,17.0,33.0,,
24039,07/08/2018 08:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,513,5.0,34.0,41.693176605,-87.6231207
24042,07/08/2018 12:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,21.0,41.721633268,-87.630386283
24041,07/08/2018 12:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1524,15.0,37.0,41.901241115,-87.764809559
24043,07/09/2018 08:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,True,False,312,3.0,20.0,41.780032862,-87.622045795
11376178,07/10/2018 10:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,True,733,7.0,17.0,41.766545786,-87.64566932
24044,07/10/2018 11:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,824,8.0,16.0,41.79003576,-87.694423383
24045,07/10/2018 11:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,614,6.0,18.0,41.738799084,-87.666788086
11768252,07/10/2018 12:01:00 AM,SEX OFFENSE,INDECENT SOLICITATION/CHILD,RESIDENCE,True,True,2512,25.0,36.0,,
24047,07/11/2018 01:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,715,7.0,15.0,41.787306991,-87.672904413
24048,07/11/2018 02:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,8.0,41.75250676,-87.597942186
24049,07/11/2018 03:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,715,7.0,15.0,41.789904134,-87.66690798
24050,07/11/2018 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2221,22.0,21.0,41.733362925,-87.665426433
11377296,07/11/2018 11:49:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2412,24.0,50.0,41.997706005,-87.691445314
24052,07/12/2018 01:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2411,24.0,50.0,42.015894034,-87.69087606
24054,07/12/2018 05:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,21.0,41.746835062,-87.655172836
24405,07/12/2018 11:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1023,10.0,24.0,41.85873464,-87.695678235
24056,07/12/2018 12:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,713,7.0,16.0,41.790486472,-87.657606178
24051,07/12/2018 12:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,532,5.0,9.0,41.675346776,-87.618711939
11961061,07/13/2018 02:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,,False,False,2431,24.0,49.0,,
24055,07/13/2018 11:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,332,3.0,5.0,41.772389445,-87.589881021
24057,07/14/2018 08:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2514,25.0,30.0,41.931149149,-87.775157527
24058,07/14/2018 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.885720867,-87.74703679
11380246,07/14/2018 12:20:00 PM,BATTERY,SIMPLE,ALLEY,False,False,2011,20.0,40.0,41.983839325,-87.705289027
24060,07/15/2018 01:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1531,15.0,37.0,41.899276772,-87.75447959
24059,07/15/2018 07:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.89796724,-87.729855801
24061,07/15/2018 08:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.878560762,-87.748042277
11396492,07/15/2018 09:00:00 PM,THEFT,OVER $500,RESIDENCE,False,True,214,2.0,4.0,41.821432298,-87.612676457
11393268,07/15/2018 12:21:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1421,14.0,26.0,,
11382457,07/16/2018 01:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1511,15.0,29.0,41.893094437,-87.775077621
11778795,07/16/2018 10:00:00 AM,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,False,False,2024,20.0,48.0,,
11394389,07/17/2018 02:50:00 AM,THEFT,FROM BUILDING,OTHER,False,False,412,4.0,8.0,,
24062,07/17/2018 06:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,8.0,41.717577997,-87.594644745
24063,07/17/2018 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,533,5.0,9.0,41.657878887,-87.603403725
24065,07/18/2018 04:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.880261937,-87.723210667
24066,07/18/2018 12:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.771338282,-87.672485365
24067,07/19/2018 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,225,2.0,20.0,41.792425533,-87.622403855
24068,07/19/2018 11:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,21.0,41.745757239,-87.66089335
24069,07/20/2018 07:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,214,2.0,4.0,41.818579158,-87.608023685
24070,07/20/2018 09:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,712,7.0,16.0,41.782674487,-87.648507229
12483514,07/20/2018 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,834,8.0,18.0,,
11386117,07/20/2018 12:30:00 AM,BATTERY,SIMPLE,STREET,False,False,1011,10.0,24.0,41.86175322,-87.721385932
24080,07/21/2018 02:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1411,14.0,33.0,41.939160207,-87.707682987
24073,07/21/2018 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863748604,-87.721444
24071,07/21/2018 11:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,34.0,41.701624878,-87.629117507
24072,07/21/2018 11:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1222,12.0,27.0,41.886444966,-87.704433324
11417113,07/22/2018 03:00:00 PM,THEFT,OVER $500,OTHER,False,False,812,8.0,23.0,41.778674144,-87.800968982
24075,07/22/2018 06:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,3.0,41.793457578,-87.631809658
24076,07/22/2018 07:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,3.0,41.793457578,-87.631809658
24078,07/22/2018 08:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1222,12.0,27.0,41.886445247,-87.704484736
11388307,07/22/2018 10:45:00 AM,ASSAULT,SIMPLE,STREET,False,False,1513,15.0,29.0,41.879769015,-87.774646478
11952197,07/23/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SIDEWALK,False,False,1113,11.0,28.0,,
24077,07/23/2018 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,533,5.0,9.0,41.659116447,-87.614265792
24074,07/23/2018 12:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1112,11.0,27.0,41.901348592,-87.71651188
11783894,07/24/2018 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,932,9.0,16.0,,
24083,07/25/2018 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1014,10.0,24.0,41.85450909,-87.723583958
24081,07/25/2018 10:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,2.0,41.880252868,-87.69924661
24082,07/26/2018 01:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,934,9.0,20.0,41.799140951,-87.647712137
24085,07/26/2018 08:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,225,2.0,3.0,41.793503467,-87.626759506
12931482,07/26/2018 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,711,7.0,20.0,,
24084,07/27/2018 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,332,3.0,5.0,41.768924366,-87.582853494
24086,07/27/2018 11:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,9.0,41.704466939,-87.622260387
24089,07/27/2018 11:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1125,11.0,2.0,41.881149287,-87.687747582
11772526,07/27/2018 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,True,True,2412,24.0,50.0,,
24090,07/28/2018 04:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2512,25.0,29.0,41.923806678,-87.804967456
24091,07/28/2018 11:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1125,11.0,27.0,41.876514847,-87.693739012
12626943,07/28/2018 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,511,5.0,9.0,,
24088,07/28/2018 12:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,932,9.0,16.0,41.79696469,-87.665877661
24094,07/29/2018 06:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,622,6.0,21.0,41.744650431,-87.629142232
24092,07/29/2018 07:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,432,4.0,10.0,41.701992038,-87.541344349
24093,07/29/2018 10:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,37.0,41.904419476,-87.729956677
24095,07/30/2018 10:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,223,2.0,3.0,41.808970443,-87.612658422
24096,07/31/2018 01:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,612,6.0,17.0,41.750374294,-87.662025195
24097,07/31/2018 08:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1032,10.0,22.0,41.843793935,-87.713552786
24098,08/01/2018 06:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1431,14.0,35.0,41.927452663,-87.687729271
11399969,08/01/2018 10:15:00 PM,BATTERY,SIMPLE,STREET,False,False,1121,11.0,26.0,41.900999253,-87.707232834
12620461,08/01/2018 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,825,8.0,16.0,,
12015458,08/01/2018 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2532,25.0,37.0,,
11668450,08/01/2018 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,True,1533,15.0,28.0,,
12075866,08/01/2018 12:01:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER (SPECIFY),False,False,1921,19.0,47.0,,
11846873,08/02/2018 01:05:00 PM,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,333,3.0,5.0,,
11585468,08/02/2018 08:30:00 AM,THEFT,FROM BUILDING,CREDIT UNION,True,False,1531,15.0,37.0,,
11795107,08/02/2018 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1235,12.0,25.0,,
11400299,08/02/2018 10:20:00 AM,BATTERY,SIMPLE,SIDEWALK,True,False,2411,24.0,49.0,42.019530617,-87.689503577
11401294,08/03/2018 05:45:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,834,8.0,18.0,41.749575285,-87.713224921
24100,08/03/2018 08:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,421,4.0,7.0,41.756330319,-87.552716204
24099,08/03/2018 10:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1713,17.0,33.0,41.972565366,-87.706149985
24102,08/04/2018 01:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2531,25.0,29.0,41.911700871,-87.774048479
26517,08/04/2018 04:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,225,2.0,3.0,41.799149172,-87.624203617
11582505,08/04/2018 08:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,922,9.0,15.0,,
11402593,08/04/2018 12:15:00 PM,BATTERY,SIMPLE,STREET,False,False,2412,24.0,50.0,41.9977367,-87.68957615
24103,08/04/2018 12:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,17.0,41.769505798,-87.668801739
24101,08/04/2018 12:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,9.0,41.672326754,-87.622493441
24104,08/05/2018 01:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,20.0,41.805765182,-87.673404434
24105,08/05/2018 03:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863733464,-87.716561504
11404037,08/05/2018 03:22:00 PM,ASSAULT,SIMPLE,STREET,False,False,1934,19.0,44.0,41.939562396,-87.649253287
24106,08/05/2018 04:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.909909727,-87.752656847
24109,08/05/2018 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,621,6.0,6.0,41.757183511,-87.641767016
24107,08/05/2018 07:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.880949646,-87.752640036
24108,08/05/2018 08:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.867336905,-87.722768188
24110,08/05/2018 08:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,False,False,133,1.0,3.0,41.844112707,-87.628445336
24111,08/05/2018 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,612,6.0,17.0,41.752190503,-87.662405734
24114,08/06/2018 02:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,632,6.0,6.0,41.735857166,-87.624152861
24113,08/06/2018 11:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,8.0,41.729126787,-87.604641957
24112,08/06/2018 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,533,5.0,9.0,41.657905826,-87.599875727
24115,08/07/2018 02:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,37.0,41.903852765,-87.731258743
24116,08/07/2018 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,532,5.0,9.0,41.668953053,-87.619690349
24117,08/08/2018 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,935,9.0,3.0,41.799523382,-87.631963552
24118,08/08/2018 04:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1113,11.0,28.0,41.88619916,-87.738651896
24119,08/08/2018 04:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1113,11.0,28.0,41.88619916,-87.738651896
24120,08/08/2018 10:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2233,22.0,34.0,41.702685172,-87.645134401
11407368,08/08/2018 12:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,735,7.0,17.0,41.765707221,-87.67443825
24121,08/09/2018 04:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,511,5.0,21.0,41.71751955,-87.632185603
24124,08/09/2018 09:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,732,7.0,6.0,41.761034377,-87.641868616
24123,08/09/2018 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,212,2.0,4.0,41.830109681,-87.610058377
24125,08/10/2018 07:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,421,4.0,7.0,41.752881737,-87.56262002
11413133,08/10/2018 08:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2512,25.0,36.0,41.925711897,-87.806318731
24126,08/10/2018 08:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,921,9.0,12.0,41.822714066,-87.698273727
11409710,08/10/2018 11:02:00 AM,THEFT,OVER $500,STREET,False,False,723,7.0,6.0,41.773524892,-87.64070433
11413519,08/12/2018 01:00:00 PM,BATTERY,SIMPLE,STREET,False,False,513,5.0,9.0,41.694233758,-87.61219782
12537613,08/12/2018 04:00:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,PARK PROPERTY,False,True,211,2.0,4.0,,
24127,08/13/2018 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1712,17.0,39.0,41.971930457,-87.723796532
11738865,08/13/2018 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,True,False,1822,18.0,2.0,,
11412478,08/13/2018 10:30:00 AM,THEFT,OVER $500,STREET,False,False,1223,12.0,27.0,41.88605162,-87.67921491
24128,08/14/2018 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,725,7.0,15.0,41.776909735,-87.667823427
