ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
19873,05/19/2011 03:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1411,14.0,1.0,41.937014603,-87.697758444
19872,05/19/2011 04:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.693706351,-87.618267095
19871,05/19/2011 09:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.726138629,-87.573768445
19870,05/19/2011 12:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,324,3.0,5.0,41.763716858,-87.584713912
19875,05/20/2011 01:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,825,8.0,15.0,41.776499057,-87.689667076
8073934,05/20/2011 04:30:00 PM,THEFT,OVER $500,STREET,False,False,1212,12.0,42.0,41.886809384,-87.643172863
19874,05/20/2011 05:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2423,24.0,49.0,42.015235142,-87.672457652
19876,05/20/2011 06:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1131,11.0,24.0,41.875039202,-87.743616835
19877,05/20/2011 11:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,524,5.0,34.0,41.681732837,-87.642041028
19878,05/21/2011 02:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.908155444,-87.754689609
19879,05/22/2011 10:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.869559474,-87.725302397
19880,05/23/2011 04:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,10.0,41.740350147,-87.555126561
19881,05/23/2011 06:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1011,10.0,24.0,41.862542217,-87.723195599
19882,05/23/2011 11:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,9.0,41.701138424,-87.607393187
19883,05/24/2011 04:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1411,14.0,35.0,41.930934583,-87.704951995
8081867,05/26/2011 01:30:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,331,3.0,5.0,41.768010495,-87.57324906
19885,05/26/2011 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.702522694,-87.623387722
8083457,05/26/2011 08:30:00 PM,THEFT,OVER $500,STREET,False,False,2211,22.0,19.0,41.710925756,-87.685630066
19884,05/26/2011 08:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,713,7.0,16.0,41.789906652,-87.658407993
8086043,05/28/2011 05:50:00 PM,BATTERY,SIMPLE,RESTAURANT,True,False,1832,18.0,42.0,41.894021817,-87.631944339
20040,05/29/2011 07:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,825,8.0,15.0,41.780164653,-87.688548837
11775341,05/29/2011 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1513,15.0,29.0,,
19886,05/30/2011 08:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,6.0,41.756172866,-87.612622686
19888,05/30/2011 10:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,934,9.0,20.0,41.794257836,-87.648919345
19887,05/30/2011 11:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA APARTMENT,True,False,723,7.0,20.0,41.775429728,-87.640753492
19892,05/31/2011 01:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,331,3.0,5.0,41.791160785,-87.579836586
19890,05/31/2011 02:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,234,2.0,20.0,41.785687723,-87.616567588
19891,05/31/2011 04:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.735873659,-87.657394882
19893,05/31/2011 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,711,7.0,3.0,41.793571713,-87.632974565
19889,05/31/2011 12:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.749458042,-87.68405187
19895,06/01/2011 05:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,731,7.0,17.0,41.760967834,-87.630899126
19896,06/02/2011 02:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1513,15.0,29.0,41.882209791,-87.76703474
8092046,06/02/2011 03:00:00 AM,BATTERY,SIMPLE,STREET,False,False,1013,10.0,22.0,41.850956752,-87.72957847
8110142,06/02/2011 09:00:00 PM,THEFT,OVER $500,STREET,False,False,2324,19.0,46.0,41.947315174,-87.64793529
19897,06/02/2011 12:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,912,9.0,14.0,41.819699028,-87.704426478
19898,06/03/2011 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.771240376,-87.569915317
19903,06/04/2011 01:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,614,6.0,18.0,41.740556578,-87.674120153
19901,06/04/2011 02:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,6.0,41.732982648,-87.605957607
19904,06/04/2011 04:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,17.0,41.776803934,-87.660495804
8096325,06/04/2011 04:40:00 PM,THEFT,OVER $500,STREET,False,False,1832,18.0,42.0,41.892649581,-87.629682213
19900,06/04/2011 05:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1723,17.0,33.0,41.9538508,-87.713395717
19902,06/04/2011 12:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.875289885,-87.723827091
19905,06/05/2011 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,1032,10.0,22.0,41.840255453,-87.709796014
19906,06/05/2011 08:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,831,8.0,18.0,41.764530483,-87.693474202
19907,06/06/2011 01:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,712,7.0,16.0,41.79162912,-87.653593442
19908,06/06/2011 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1633,16.0,38.0,41.953140919,-87.770013728
19911,06/06/2011 04:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.871313372,-87.725362879
19910,06/06/2011 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.758998928,-87.56551195
19909,06/06/2011 12:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1731,17.0,38.0,41.949103,-87.74461833
19912,06/07/2011 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,321,3.0,5.0,41.774945985,-87.586321063
19913,06/09/2011 08:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,834,8.0,18.0,41.749634988,-87.709046647
19914,06/09/2011 11:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766249991,-87.575527839
19916,06/10/2011 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.876291236,-87.742676339
19915,06/10/2011 12:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,27.0,41.891770253,-87.717871145
19921,06/11/2011 01:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.798704033,-87.669574729
19917,06/11/2011 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1135,11.0,28.0,41.871075686,-87.694714804
19918,06/11/2011 02:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1135,11.0,28.0,41.871075686,-87.694714804
19919,06/11/2011 10:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2534,25.0,37.0,41.904380494,-87.732466036
19920,06/11/2011 12:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1021,10.0,24.0,41.861991752,-87.711636999
19922,06/13/2011 09:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.797180707,-87.66953177
19923,06/13/2011 10:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,2534,25.0,37.0,41.906162186,-87.734172242
19924,06/14/2011 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1132,11.0,24.0,41.87028684,-87.725328548
19925,06/15/2011 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,2233,22.0,34.0,41.694274262,-87.63429816
19926,06/16/2011 10:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.85420142,-87.647619935
19927,06/18/2011 08:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,False,False,712,7.0,16.0,41.793810528,-87.654006786
8119490,06/19/2011 01:51:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,834,8.0,18.0,41.734561189,-87.739202763
19928,06/19/2011 05:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.903912753,-87.7684483
19929,06/21/2011 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,11.0,41.837566298,-87.647258109
19930,06/22/2011 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,15.0,41.781690138,-87.698341367
8126360,06/22/2011 07:10:00 PM,BATTERY,SIMPLE,STREET,False,False,2333,19.0,44.0,41.934614614,-87.644212316
8134078,06/22/2011 08:50:00 PM,ASSAULT,SIMPLE,AIRCRAFT,False,False,1653,16.0,41.0,41.977020718,-87.89657613
8128117,06/23/2011 03:00:00 PM,BATTERY,SIMPLE,STREET,False,False,1115,11.0,28.0,41.880717301,-87.72628358
8129993,06/23/2011 05:30:00 PM,THEFT,OVER $500,STREET,False,False,712,7.0,16.0,41.78758943,-87.646196172
19931,06/23/2011 05:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1032,10.0,22.0,41.842635808,-87.708983864
8130162,06/23/2011 07:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,2122,2.0,4.0,41.836600771,-87.61677038
19932,06/23/2011 11:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1031,10.0,22.0,41.839585654,-87.732936793
19933,06/23/2011 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.761330424,-87.659829116
19934,06/24/2011 02:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1524,15.0,37.0,41.893419066,-87.763508955
8141445,06/24/2011 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1022,10.0,24.0,41.85177651,-87.704376629
8130251,06/24/2011 08:05:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,624,6.0,8.0,41.751305454,-87.60364723
8131995,06/26/2011 06:00:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,131,1.0,2.0,41.87178962,-87.633564301
19935,06/26/2011 12:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.780519184,-87.661813536
19937,06/27/2011 06:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,915,9.0,16.0,41.795498956,-87.676780956
19936,06/27/2011 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,213,2.0,3.0,41.817576519,-87.618372864
19938,06/28/2011 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.699411804,-87.620917276
8135265,06/28/2011 12:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,True,2211,22.0,19.0,41.708642898,-87.691574948
12498679,06/30/2011 10:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1513,15.0,29.0,,
19941,06/30/2011 11:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,1115,11.0,28.0,41.87974804,-87.726700354
19939,06/30/2011 12:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,913,9.0,12.0,41.825144197,-87.702021394
19942,07/01/2011 03:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1011,10.0,24.0,41.864062245,-87.720049633
20124,07/02/2011 02:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,713,7.0,16.0,41.789742498,-87.660833554
19944,07/02/2011 05:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,622,6.0,21.0,41.739118468,-87.642799939
19945,07/02/2011 08:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.837851998,-87.726806285
8162726,07/02/2011 10:30:00 PM,THEFT,OVER $500,STREET,False,False,934,9.0,3.0,41.795292082,-87.64107511
19943,07/02/2011 12:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,1231,12.0,2.0,41.864278508,-87.659707941
19946,07/03/2011 07:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,726,7.0,15.0,41.777552628,-87.671750649
19947,07/04/2011 09:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,513,5.0,34.0,41.69948891,-87.628078891
19949,07/07/2011 05:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1311,12.0,26.0,41.897075159,-87.702250084
19950,07/08/2011 01:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,711,7.0,20.0,41.783283846,-87.637567068
19952,07/09/2011 06:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,731,7.0,6.0,41.76820326,-87.634738833
19951,07/09/2011 06:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,731,7.0,6.0,41.76820326,-87.634738833
19953,07/09/2011 08:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,614,6.0,21.0,41.737116833,-87.660668393
8154340,07/09/2011 10:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,714,7.0,15.0,41.78407744,-87.669179285
19956,07/10/2011 01:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,433,4.0,10.0,41.655517864,-87.551523275
12012536,07/10/2011 05:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,734,7.0,16.0,,
19955,07/10/2011 06:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,724,7.0,16.0,41.777768368,-87.656027569
19954,07/10/2011 12:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.86187256,-87.716505967
19958,07/11/2011 11:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2221,22.0,21.0,41.729285315,-87.664087537
8180112,07/12/2011 04:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,,False,True,513,5.0,9.0,,
19962,07/12/2011 09:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,221,2.0,3.0,41.81652679,-87.623898223
19960,07/12/2011 11:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,522,5.0,34.0,41.6768993,-87.634654594
19961,07/12/2011 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1121,11.0,27.0,41.895505083,-87.71174182
19959,07/12/2011 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.772070581,-87.674321807
19957,07/12/2011 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.754115911,-87.55033154
19963,07/13/2011 06:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,3.0,41.800556968,-87.6331479
8159270,07/13/2011 12:01:00 AM,BATTERY,SIMPLE,RESIDENCE,False,False,724,7.0,17.0,41.77354698,-87.653128181
19967,07/14/2011 06:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,725,7.0,16.0,41.778515501,-87.661753782
8163011,07/14/2011 09:00:00 PM,BATTERY,SIMPLE,STREET,False,False,2532,25.0,37.0,41.908482235,-87.759657206
9699254,07/14/2011 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1513,15.0,29.0,41.868172512,-87.774229791
19968,07/14/2011 11:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.773144493,-87.674956028
19966,07/15/2011 01:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,711,7.0,20.0,41.789935306,-87.643824279
19969,07/15/2011 02:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2221,22.0,21.0,41.728441802,-87.664385704
19970,07/15/2011 04:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.751245796,-87.563797643
19972,07/16/2011 01:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,222,2.0,4.0,41.809627111,-87.598059531
19971,07/16/2011 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.895445687,-87.718037872
19973,07/16/2011 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,234,2.0,4.0,41.799373265,-87.61609603
19974,07/18/2011 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.784876685,-87.618974609
19975,07/19/2011 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,835,8.0,18.0,41.739789256,-87.700175993
19976,07/19/2011 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,732,7.0,6.0,41.766565077,-87.638385555
8174452,07/21/2011 08:00:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
19977,07/21/2011 11:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,732,7.0,6.0,41.766196339,-87.635955586
8173060,07/21/2011 12:30:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
19978,07/22/2011 04:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,1711,17.0,39.0,41.990377864,-87.709657259
8182562,07/22/2011 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1813,18.0,43.0,41.913144065,-87.65114834
19979,07/22/2011 11:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,321,3.0,20.0,41.776654335,-87.612749038
8176630,07/22/2011 11:40:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,633,6.0,9.0,41.725636407,-87.60860843
19986,07/23/2011 05:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,822,8.0,14.0,41.787220144,-87.703372633
19980,07/23/2011 06:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.900244263,-87.770798456
19982,07/24/2011 03:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,915,9.0,16.0,41.80419646,-87.672147822
19983,07/24/2011 03:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,414,4.0,8.0,41.745436489,-87.582940208
19981,07/24/2011 12:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,323,3.0,6.0,41.760264172,-87.613427244
19984,07/25/2011 10:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1324,12.0,27.0,41.895581088,-87.665641523
12373775,07/25/2011 12:00:00 AM,SEX OFFENSE,OTHER,RESIDENCE,False,True,2523,25.0,31.0,,
19985,07/26/2011 03:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,724,7.0,17.0,41.77325055,-87.653120315
8184794,07/27/2011 01:50:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,612,6.0,17.0,41.756022358,-87.64950898
8184229,07/27/2011 02:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,False,1513,15.0,29.0,41.865468307,-87.773438332
19987,07/28/2011 03:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1032,10.0,22.0,41.838016406,-87.713395694
19988,07/29/2011 01:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1112,11.0,27.0,41.895420644,-87.720539406
8193068,07/29/2011 03:00:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,2531,25.0,29.0,41.906301813,-87.775506267
19989,07/29/2011 03:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,6.0,41.751291175,-87.604856753
8188223,07/29/2011 05:45:00 PM,BATTERY,SIMPLE,OTHER,False,False,2413,24.0,50.0,41.992982985,-87.695829812
19992,07/29/2011 07:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,6.0,41.745079376,-87.605062559
19991,07/29/2011 07:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,6.0,41.745079376,-87.605062559
12777102,07/29/2011 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,511,5.0,9.0,,
19990,07/29/2011 12:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,18.0,41.7640148,-87.688120416
19994,07/30/2011 01:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,28.0,41.882293653,-87.761253919
19993,07/30/2011 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.746180313,-87.700593246
19996,07/30/2011 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.765510452,-87.582431423
19995,07/30/2011 08:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,912,9.0,12.0,41.818566104,-87.690137458
12564892,07/30/2011 10:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1011,10.0,24.0,,
19998,07/31/2011 10:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,726,7.0,17.0,41.769711651,-87.668806946
19997,07/31/2011 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,20.0,41.786027774,-87.642509465
8191734,08/01/2011 01:37:00 AM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,333,3.0,5.0,,
19999,08/01/2011 08:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,323,3.0,6.0,41.764949586,-87.609203516
8196184,08/02/2011 09:55:00 PM,BATTERY,SIMPLE,STREET,False,False,923,9.0,25.0,41.851506868,-87.63763205
8195540,08/02/2011 11:15:00 AM,THEFT,OVER $500,DEPARTMENT STORE,False,False,2513,25.0,36.0,41.909307068,-87.80576669
20001,08/03/2011 09:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,214,2.0,3.0,41.817499359,-87.626301367
20000,08/03/2011 10:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.764272595,-87.581984007
20002,08/04/2011 02:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1324,12.0,1.0,41.893332465,-87.667817232
20003,08/04/2011 07:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,523,5.0,9.0,41.662089658,-87.638990399
20004,08/04/2011 08:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2522,25.0,30.0,41.918894265,-87.735001129
8199682,08/05/2011 03:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,2412,24.0,50.0,41.997806278,-87.685359485
20020,08/05/2011 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1022,10.0,24.0,41.862986112,-87.703749155
20005,08/06/2011 08:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1122,11.0,27.0,41.891711103,-87.724277006
20006,08/07/2011 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,832,8.0,17.0,41.767648013,-87.680789327
8202266,08/07/2011 06:15:00 PM,ASSAULT,SIMPLE,STREET,False,False,715,7.0,15.0,41.78828934,-87.670503547
20008,08/07/2011 07:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,733,7.0,17.0,41.75923734,-87.647902483
20007,08/07/2011 12:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2422,24.0,49.0,42.021140589,-87.669124809
8206074,08/08/2011 06:30:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,211,2.0,3.0,41.82906505,-87.626519016
8204170,08/08/2011 07:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2422,24.0,49.0,42.019399237,-87.675049485
8205412,08/09/2011 02:30:00 AM,THEFT,OVER $500,STREET,False,False,814,8.0,23.0,41.806845468,-87.74924934
8207210,08/09/2011 06:00:00 PM,THEFT,OVER $500,OTHER,False,False,725,7.0,17.0,41.771662422,-87.66400648
20017,08/09/2011 12:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,531,5.0,9.0,41.688025852,-87.615668353
20009,08/10/2011 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.858335488,-87.727383648
12416974,08/10/2011 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,923,9.0,14.0,,
8209057,08/11/2011 02:30:00 PM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2513,25.0,36.0,41.909307068,-87.80576669
20011,08/11/2011 04:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.71531988,-87.566643724
8209674,08/11/2011 09:23:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
20012,08/11/2011 10:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.751833633,-87.558572004
20010,08/11/2011 12:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,312,3.0,20.0,41.778429255,-87.615277232
8211007,08/12/2011 04:45:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20013,08/13/2011 01:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.734927842,-87.631915696
