ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
26039,06/27/2021 09:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766254751,-87.574585728
26042,06/27/2021 11:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.891060252,-87.768759881
26041,06/28/2021 01:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,524,5.0,34.0,41.680760863,-87.659051873
12408133,06/28/2021 03:43:00 PM,THEFT,OVER $500,RESIDENCE,False,False,832,8.0,17.0,,
12429046,06/28/2021 04:42:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,821,8.0,14.0,,
26046,06/28/2021 05:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1832,18.0,2.0,41.899249138,-87.632320575
12467872,06/28/2021 05:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,True,False,1134,11.0,24.0,41.867652634,-87.704485374
26043,06/28/2021 06:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,28.0,41.865466585,-87.68494635
26044,06/28/2021 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.871732109,-87.71844893
26040,06/28/2021 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780201686,-87.684889412
26045,06/29/2021 12:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,831,8.0,17.0,41.772986707,-87.698111943
12617767,06/30/2021 04:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,False,False,222,2.0,4.0,,
12409436,06/30/2021 05:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1234,12.0,25.0,41.852237677,-87.671675315
26047,06/30/2021 10:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.735960272,-87.633359016
12767275,06/30/2021 12:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1031,10.0,22.0,,
26051,07/01/2021 02:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,522,5.0,34.0,41.688249045,-87.627780633
26048,07/01/2021 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.8635688,-87.710457968
26050,07/01/2021 04:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1132,11.0,28.0,41.875256576,-87.726346274
26053,07/01/2021 06:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,923,9.0,14.0,41.798464956,-87.685380138
12411352,07/01/2021 08:13:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,723,7.0,16.0,41.77430997,-87.643933003
12760023,07/01/2021 08:45:00 PM,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,333,3.0,5.0,,
26052,07/01/2021 08:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,332,3.0,5.0,41.771057658,-87.582583015
12702434,07/01/2021 09:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1631,16.0,38.0,,
12872134,07/01/2021 12:00:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",CONSTRUCTION SITE,False,False,433,4.0,10.0,,
13105862,07/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,234,2.0,4.0,,
12631293,07/01/2021 12:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,912,9.0,12.0,,
12662008,07/01/2021 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,COMMERCIAL / BUSINESS OFFICE,True,False,2512,25.0,36.0,,
12636487,07/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2033,20.0,47.0,,
26049,07/01/2021 12:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2433,24.0,48.0,41.991404284,-87.656853651
12421863,07/01/2021 12:43:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,True,False,1112,11.0,27.0,,
12503245,07/02/2021 05:00:00 PM,NARCOTICS,FORFEIT PROPERTY,BANK,True,False,913,9.0,11.0,,
26057,07/02/2021 06:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,True,False,632,6.0,6.0,41.738008783,-87.604863987
26056,07/02/2021 06:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2524,25.0,31.0,41.930993562,-87.73922826
26055,07/02/2021 07:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1014,10.0,24.0,41.858875885,-87.724228931
26058,07/02/2021 09:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.690187887,-87.612081913
12494879,07/02/2021 11:01:00 AM,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1012,10.0,24.0,,
26059,07/02/2021 11:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,732,7.0,6.0,41.759293313,-87.643041842
26060,07/03/2021 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2515,25.0,36.0,41.921327818,-87.758524333
26063,07/03/2021 03:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,213,2.0,3.0,41.81788468,-87.619825842
26061,07/03/2021 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1012,10.0,24.0,41.851395612,-87.734779046
26064,07/03/2021 07:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,815,8.0,22.0,41.816683943,-87.743385779
26065,07/03/2021 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.781275961,-87.613225264
26066,07/03/2021 11:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1125,11.0,28.0,41.876024394,-87.692400002
12804044,07/03/2021 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,True,True,824,8.0,14.0,,
26069,07/04/2021 01:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1021,10.0,24.0,41.858449995,-87.710316759
26067,07/04/2021 06:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1821,18.0,2.0,41.903838027,-87.635561788
12491295,07/04/2021 09:30:00 AM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,True,False,133,1.0,3.0,,
26068,07/04/2021 10:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",False,False,224,2.0,3.0,41.805710847,-87.618464458
26070,07/04/2021 11:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1513,15.0,29.0,41.881057028,-87.769788016
12494767,07/04/2021 11:21:00 AM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,True,False,933,9.0,20.0,,
26073,07/05/2021 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.783051325,-87.623779709
26074,07/05/2021 01:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.783051325,-87.623779709
26071,07/05/2021 02:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.759162013,-87.683100073
12414946,07/05/2021 02:17:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
26072,07/05/2021 02:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1012,10.0,24.0,41.856326422,-87.732556325
26076,07/05/2021 05:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,613,6.0,21.0,41.737259842,-87.650946468
12414811,07/05/2021 07:25:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2511,25.0,29.0,41.933405199,-87.806586166
12416108,07/05/2021 09:15:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1214,12.0,27.0,,
26075,07/05/2021 09:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1032,10.0,22.0,41.84443756,-87.710779354
26077,07/06/2021 01:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,232,2.0,20.0,41.787458975,-87.619844306
12483033,07/06/2021 11:07:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,1132,11.0,24.0,,
12861255,07/07/2021 01:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1135,11.0,28.0,,
26079,07/07/2021 01:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,932,9.0,16.0,41.79893103,-87.675642021
26082,07/07/2021 05:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,24.0,41.874959427,-87.746257594
12417123,07/07/2021 06:00:00 AM,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,2432,24.0,49.0,,
26083,07/07/2021 06:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863914615,-87.716567106
26081,07/07/2021 08:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.86351771,-87.717778727
12482638,07/07/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,2524,25.0,31.0,,
26080,07/07/2021 12:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,532,5.0,9.0,41.673665074,-87.600930372
26084,07/08/2021 02:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,3.0,41.823175752,-87.633224378
26085,07/08/2021 07:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1513,15.0,29.0,41.880951703,-87.771815967
26086,07/09/2021 01:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,722,7.0,6.0,41.773888476,-87.636840097
26087,07/09/2021 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,522,5.0,34.0,41.678626168,-87.622680365
26088,07/09/2021 06:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.693588725,-87.612179395
26089,07/09/2021 07:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,21.0,41.748867896,-87.64079354
12426256,07/09/2021 11:30:00 AM,THEFT,OVER $500,STREET,False,False,1235,12.0,25.0,,
26093,07/10/2021 02:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.717572389,-87.569854879
26090,07/10/2021 03:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,8.0,41.761841368,-87.590882475
26092,07/10/2021 03:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,714,7.0,16.0,41.782432685,-87.664290466
26091,07/10/2021 03:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,714,7.0,16.0,41.782432685,-87.664290466
26094,07/10/2021 06:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1234,12.0,25.0,41.856575175,-87.668620597
26095,07/10/2021 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,24.0,41.842582305,-87.694759669
26096,07/11/2021 04:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.852726166,-87.683210411
26097,07/11/2021 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,622,6.0,21.0,41.737367232,-87.64000479
26098,07/11/2021 08:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,333,3.0,5.0,41.766090009,-87.574573007
26099,07/11/2021 10:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,20.0,41.807856992,-87.658872511
26100,07/11/2021 11:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1023,10.0,12.0,41.852766136,-87.694243614
26101,07/12/2021 10:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.784275014,-87.654620779
12678570,07/13/2021 02:00:00 PM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,,
26104,07/13/2021 05:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,6.0,41.766269578,-87.637171768
26476,07/13/2021 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,16.0,41.782616048,-87.70252307
26103,07/13/2021 07:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,213,2.0,3.0,41.818948552,-87.626336787
12595069,07/13/2021 08:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,True,522,5.0,34.0,,
26102,07/13/2021 10:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.852726166,-87.683210411
12684350,07/13/2021 11:15:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,821,8.0,14.0,,
12509739,07/13/2021 11:18:00 AM,NARCOTICS,MANUFACTURE / DELIVER - BARBITURATES,SIDEWALK,True,False,1123,11.0,28.0,,
12759883,07/13/2021 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1423,14.0,26.0,,
12498047,07/14/2021 01:00:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1135,11.0,28.0,,
26105,07/14/2021 06:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.85826495,-87.709088822
26106,07/14/2021 09:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.877649878,-87.74272258
26431,07/15/2021 02:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,234,2.0,4.0,41.799462461,-87.595942248
26108,07/15/2021 02:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,18.0,41.753407263,-87.674439456
26107,07/15/2021 03:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1011,10.0,24.0,41.861791657,-87.721389237
12430029,07/15/2021 06:00:00 AM,THEFT,OVER $500,SIDEWALK,False,False,2022,20.0,48.0,,
13017537,07/15/2021 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1824,18.0,43.0,,
12497010,07/16/2021 01:17:14 PM,NARCOTICS,POSSESS - CRACK,RESIDENCE,True,False,1122,11.0,27.0,,
12425226,07/16/2021 04:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1511,15.0,29.0,41.901037512,-87.77533169
26109,07/16/2021 07:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,523,5.0,34.0,41.675223915,-87.639416615
26112,07/16/2021 10:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,523,5.0,34.0,41.66990894,-87.629620665
12425076,07/16/2021 10:30:00 AM,THEFT,OVER $500,STREET,False,False,2211,22.0,19.0,41.683938235,-87.721741177
12436674,07/16/2021 11:06:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1422,14.0,26.0,,
12714379,07/16/2021 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2213,22.0,21.0,,
26123,07/17/2021 01:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1423,14.0,1.0,41.908459991,-87.690198381
26113,07/17/2021 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1124,11.0,27.0,41.875970094,-87.696946302
12427110,07/17/2021 03:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,111,1.0,42.0,,
12427027,07/17/2021 06:30:00 PM,ASSAULT,SIMPLE,STREET,False,True,222,2.0,4.0,41.809599074,-87.600543125
26114,07/17/2021 08:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,21.0,41.744456238,-87.660859289
26110,07/17/2021 12:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1524,15.0,37.0,41.893523315,-87.757998728
26116,07/18/2021 01:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.800812774,-87.665980764
26119,07/18/2021 01:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.894981059,-87.748869385
26117,07/18/2021 04:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,17.0,41.750319855,-87.66634276
26120,07/18/2021 07:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1524,15.0,37.0,41.895772042,-87.764296098
12427230,07/18/2021 09:00:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,533,5.0,9.0,,
26124,07/18/2021 10:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1132,11.0,28.0,41.87707791,-87.726185835
26118,07/18/2021 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.753882386,-87.636814547
26115,07/18/2021 12:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.755858468,-87.610192647
26122,07/19/2021 01:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1224,12.0,27.0,41.885087299,-87.652122612
26121,07/19/2021 12:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.897241667,-87.751985582
26125,07/20/2021 05:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.886664501,-87.716065556
26126,07/20/2021 05:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,323,3.0,6.0,41.765157518,-87.620069455
26129,07/21/2021 06:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1021,10.0,24.0,41.862916587,-87.709616271
26127,07/21/2021 09:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,27.0,41.881756669,-87.686445186
26128,07/21/2021 09:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,27.0,41.881756669,-87.686445186
12468184,07/21/2021 11:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12651077,07/21/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,True,False,2232,22.0,9.0,,
26130,07/22/2021 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,312,3.0,20.0,41.7799566,-87.605921959
12468186,07/22/2021 04:30:00 PM,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12430886,07/22/2021 08:00:00 AM,ASSAULT,SIMPLE,STREET,False,True,1231,12.0,28.0,41.86928729,-87.664964304
26137,07/23/2021 05:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1021,10.0,24.0,41.862916587,-87.709616271
26141,07/23/2021 07:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1914,19.0,46.0,41.964891329,-87.65478095
26132,07/23/2021 07:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,331,3.0,5.0,41.766980232,-87.572660059
26131,07/23/2021 08:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.8797496,-87.726476343
12431677,07/23/2021 12:30:00 PM,THEFT,$500 AND UNDER,SIDEWALK,False,False,1513,15.0,29.0,41.865468558,-87.773489728
26133,07/24/2021 01:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,723,7.0,6.0,41.769849367,-87.646953724
26140,07/24/2021 01:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2513,25.0,29.0,41.911922266,-87.778958581
26139,07/24/2021 02:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.898616643,-87.752549797
12444667,07/24/2021 03:00:00 PM,THEFT,OVER $500,ATHLETIC CLUB,False,False,1821,18.0,2.0,,
26138,07/24/2021 03:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.882028183,-87.726638393
26134,07/24/2021 04:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.787509402,-87.68385874
26135,07/24/2021 05:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,True,False,623,6.0,6.0,41.750967358,-87.624158809
26136,07/24/2021 08:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,6.0,41.751170117,-87.611766132
12845432,07/24/2021 12:01:00 AM,THEFT,$500 AND UNDER,ALLEY,False,False,1115,11.0,28.0,,
26143,07/25/2021 06:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.896033163,-87.711453877
26144,07/25/2021 06:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,432,4.0,10.0,41.718948578,-87.536495302
26142,07/25/2021 09:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,VESTIBULE,False,False,1123,11.0,28.0,41.883609157,-87.707263095
12432976,07/25/2021 12:30:00 AM,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,False,False,2511,25.0,29.0,41.931519614,-87.806520829
26146,07/26/2021 05:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,814,8.0,23.0,41.796321325,-87.742846433
26145,07/26/2021 10:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,931,9.0,20.0,41.805849314,-87.666115558
12523653,07/26/2021 11:57:00 AM,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1211,12.0,26.0,,
12626887,07/26/2021 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2433,24.0,40.0,,
26147,07/26/2021 12:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,213,2.0,3.0,41.824933076,-87.623104662
26148,07/27/2021 04:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,10.0,41.741851468,-87.553939556
26149,07/27/2021 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.86159916,-87.717720036
26152,07/28/2021 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,False,False,1014,10.0,24.0,41.858875593,-87.72417387
26155,07/28/2021 04:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,False,False,1014,10.0,24.0,41.858875593,-87.72417387
26150,07/28/2021 07:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,121,1.0,42.0,41.881847601,-87.641772074
26151,07/28/2021 12:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,935,9.0,3.0,41.809080118,-87.63395376
26153,07/29/2021 01:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,6.0,41.775509013,-87.647106017
12517217,07/29/2021 02:26:00 PM,NARCOTICS,MANUFACTURE / DELIVER - SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,True,False,1221,12.0,26.0,,
26154,07/29/2021 06:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.78255719,-87.650932045
12862118,07/29/2021 09:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,232,2.0,20.0,,
12686671,07/29/2021 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1513,15.0,29.0,,
12621457,07/29/2021 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,True,432,4.0,10.0,,
12438567,07/30/2021 02:44:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,212,2.0,3.0,41.825642379,-87.617564012
12443603,07/30/2021 06:00:00 PM,THEFT,POCKET-PICKING,PARK PROPERTY,False,False,114,1.0,42.0,,
12441529,07/30/2021 09:30:00 PM,THEFT,POCKET-PICKING,PARK PROPERTY,False,False,114,1.0,42.0,,
12443587,07/30/2021 12:00:00 AM,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1923,19.0,44.0,,
26159,07/31/2021 03:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,331,3.0,5.0,41.780620384,-87.584513667
26158,07/31/2021 05:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1034,10.0,24.0,41.849221597,-87.691478437
26161,07/31/2021 09:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2234,22.0,34.0,41.688601076,-87.663213315
26160,07/31/2021 10:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.894591453,-87.719944973
26162,07/31/2021 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,524,5.0,34.0,41.681979819,-87.645699186
26157,07/31/2021 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.85213347,-87.732085364
26163,08/01/2021 01:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,324,3.0,7.0,41.763736434,-87.579314492
12738270,08/01/2021 03:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,222,2.0,4.0,,
26164,08/01/2021 03:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1124,11.0,27.0,41.877430296,-87.696498527
12688226,08/01/2021 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1924,19.0,44.0,,
26165,08/01/2021 11:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,523,5.0,9.0,41.673323372,-87.626120823
12440494,08/01/2021 12:00:00 AM,BATTERY,SIMPLE,STREET,True,False,1235,12.0,25.0,41.852401961,-87.66215233
13067866,08/01/2021 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,634,6.0,9.0,,
12667908,08/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,214,2.0,3.0,,
